part_id,words,reaction_time,words_left,words_right,left_score,right_score,left_score_binary,right_score_binary,sense_response
5521548.0,22,3904.5,jelly_fish,robot,3,-3,1,0,1
5521548.0,23,4119.799999999814,autonomous_car,computer,-3,3,0,1,1
5521548.0,24,5501.399999999441,chimpanzee,autonomous_car,3,-3,1,0,1
5521548.0,25,4010.200000000186,artificial_intelligence,rock,3,-3,1,0,1
5521548.0,26,3221.600000000559,robot,god,-3,3,0,1,1
5521548.0,27,3617.600000000559,jelly_fish,autonomous_car,3,-3,1,0,1
5521548.0,28,5361.299999999814,virus,god,-3,3,0,1,1
5521548.0,29,6179.099999999628,artificial_intelligence,human,-3,3,0,1,1
5521548.0,30,5170.899999999441,god,autonomous_car,3,-3,1,0,0
5521548.0,31,4758.799999999814,jelly_fish,artificial_intelligence,3,-3,1,0,1
5521548.0,32,4453.799999999814,virus,artificial_intelligence,3,-3,1,0,1
5521548.0,33,4319.099999999628,virus,human,-3,3,0,1,1
5521548.0,34,4556.5,human,autonomous_car,3,-3,1,0,1
5521548.0,35,5352.899999999441,chimpanzee,virus,-3,3,0,1,1
5521548.0,36,3041.0,jelly_fish,god,-3,3,0,1,1
5521548.0,37,3209.0999999996275,god,computer,3,-3,1,0,1
5521548.0,38,7751.0999999996275,chimpanzee,human,-3,3,0,1,1
5521548.0,39,16991.099999999627,chimpanzee,robot,3,-3,1,0,1
5521548.0,40,7105.100000000559,robot,artificial_intelligence,-3,3,0,1,1
5521548.0,41,5866.699999999255,artificial_intelligence,autonomous_car,3,-3,1,0,1
5521548.0,42,8445.099999999627,artificial_intelligence,god,-3,3,0,1,1
5521548.0,43,2920.5,chimpanzee,jelly_fish,-3,3,0,1,1
5521548.0,44,4007.200000000186,human,computer,3,-3,1,0,1
5521554.0,0,7715.699999809265,rock,computer,-2,2,0,1,1
5521554.0,1,12510.700000047684,jelly_fish,artificial_intelligence,2,-2,1,0,0
5521554.0,2,7003.099999904633,artificial_intelligence,god,-3,3,0,1,1
5521554.0,3,9824.100000143051,virus,human,-1,1,0,1,1
5521554.0,4,16252.299999952316,chimpanzee,jelly_fish,1,-1,1,0,0
5521554.0,5,10490.199999809263,chimpanzee,virus,-2,2,0,1,0
5521554.0,6,9322.099999904633,god,rock,-2,2,0,1,1
5521554.0,7,9048.599999904633,robot,artificial_intelligence,2,-2,1,0,0
5521554.0,8,31020.30000019073,chimpanzee,human,-3,3,0,1,1
5521554.0,9,9417.300000190737,autonomous_car,computer,-1,1,0,1,0
5521554.0,10,7999.599999904633,robot,human,-3,3,0,1,1
5521554.0,11,13232.099999904633,virus,robot,-1,1,0,1,0
5521554.0,12,7134.700000047684,virus,rock,-2,2,0,1,1
5521554.0,13,10720.799999952316,chimpanzee,rock,-2,2,0,1,1
5521554.0,14,8222.399999856949,human,autonomous_car,2,-2,1,0,1
5521554.0,15,14664.899999856949,jelly_fish,rock,-1,1,0,1,0
5521554.0,16,7348.799999952316,god,autonomous_car,1,-1,1,0,0
5521554.0,17,8978.900000095367,chimpanzee,god,-1,1,0,1,0
5521554.0,18,7558.299999952316,jelly_fish,robot,-2,2,0,1,1
5521554.0,19,13156.100000143051,virus,god,-2,2,0,1,1
5521554.0,20,7836.700000047684,artificial_intelligence,autonomous_car,-1,1,0,1,0
5521554.0,21,6543.200000047684,chimpanzee,computer,-2,2,0,1,1
5521554.0,22,18122.80000019073,robot,computer,-2,2,0,1,0
5521554.0,23,7676.299999952316,virus,artificial_intelligence,2,-2,1,0,1
5521554.0,24,7069.699999809265,chimpanzee,artificial_intelligence,-1,1,0,1,0
5521554.0,25,7274.200000047684,human,computer,2,-2,1,0,1
5521554.0,26,6554.800000190735,virus,autonomous_car,2,-2,1,0,1
5521554.0,27,6076.199999809265,rock,autonomous_car,2,-2,1,0,1
5521554.0,28,7487.100000143051,artificial_intelligence,rock,-1,1,0,1,0
5521554.0,29,7899.700000047684,jelly_fish,autonomous_car,-1,1,0,1,0
5521554.0,30,7692.100000143051,artificial_intelligence,human,-2,2,0,1,1
5521554.0,31,5585.699999809265,chimpanzee,autonomous_car,-1,1,0,1,1
5521554.0,32,4398.700000047684,chimpanzee,robot,-2,2,0,1,1
5521554.0,33,7485.799999952316,robot,autonomous_car,1,-1,1,0,0
5521554.0,34,9919.400000095367,virus,computer,2,-2,1,0,1
5521554.0,35,10111.400000095367,robot,god,-2,2,0,1,1
5521554.0,36,4207.099999904633,jelly_fish,virus,-2,2,0,1,0
5521554.0,37,7935.700000047684,jelly_fish,god,-1,1,0,1,0
5521554.0,38,10949.5,artificial_intelligence,computer,-1,1,0,1,0
5521554.0,39,11289.600000143051,god,computer,2,-2,1,0,1
5521554.0,40,4661.100000143051,jelly_fish,computer,-1,1,0,1,0
5521554.0,41,5622.5,jelly_fish,human,-2,2,0,1,1
5521554.0,42,6008.899999856949,human,god,3,-3,1,0,1
5521554.0,43,4599.299999952316,human,rock,2,-2,1,0,1
5521554.0,44,8142.5,robot,rock,-2,2,0,1,0
5521566.0,0,24562.400000035763,jelly_fish,god,-3,3,0,1,1
5521566.0,1,7322.300000011921,jelly_fish,robot,-2,2,0,1,1
5521566.0,2,18976.80000001192,chimpanzee,artificial_intelligence,-2,2,0,1,1
5521566.0,3,5957.600000023842,chimpanzee,autonomous_car,-2,2,0,1,1
5521566.0,4,7954.100000023842,robot,god,-2,2,0,1,1
5521566.0,5,5688.900000035763,human,rock,3,-3,1,0,1
5521566.0,6,5570.0,artificial_intelligence,rock,3,-3,1,0,1
5521566.0,7,3833.300000011921,rock,computer,-3,3,0,1,1
5521566.0,8,6972.300000011921,chimpanzee,god,-3,3,0,1,1
5521566.0,9,23160.19999998808,human,computer,1,-1,1,0,0
5521566.0,10,4769.0,god,computer,2,-2,1,0,1
5521566.0,11,4690.199999988079,chimpanzee,rock,2,-2,1,0,1
5521566.0,12,7933.100000023842,jelly_fish,rock,2,-2,1,0,1
5521566.0,13,3078.300000011921,jelly_fish,computer,-3,3,0,1,1
5521566.0,14,3805.399999976158,chimpanzee,human,-3,3,0,1,1
5521566.0,15,2889.600000023842,robot,rock,2,-2,1,0,1
5521566.0,16,3450.0,artificial_intelligence,god,-2,2,0,1,1
5521566.0,17,6859.900000035763,virus,artificial_intelligence,-1,1,0,1,0
5521566.0,18,3926.800000011921,god,autonomous_car,2,-2,1,0,0
5521566.0,19,7584.900000035763,jelly_fish,virus,1,-1,1,0,0
5521566.0,20,3948.199999988079,rock,autonomous_car,-3,3,0,1,1
5521566.0,21,12638.899999976158,artificial_intelligence,autonomous_car,1,-1,1,0,1
5521566.0,22,6229.5,robot,artificial_intelligence,1,-1,1,0,0
5521566.0,23,5788.399999976158,chimpanzee,jelly_fish,2,-2,1,0,1
5521566.0,24,13155.600000023842,virus,computer,-1,1,0,1,0
5521566.0,25,2360.5,chimpanzee,computer,-1,1,0,1,0
5521566.0,26,6516.399999976158,virus,autonomous_car,-2,2,0,1,1
5521566.0,27,4610.600000023842,chimpanzee,robot,-2,2,0,1,1
5521566.0,28,30384.69999998808,robot,computer,1,-1,1,0,1
5521566.0,29,3511.199999988079,artificial_intelligence,human,-2,2,0,1,1
5521566.0,30,4245.100000023842,robot,human,-1,1,0,1,1
5521566.0,31,2441.600000023842,jelly_fish,human,-3,3,0,1,1
5521566.0,32,3553.599999964237,virus,rock,2,-2,1,0,1
5521566.0,33,4395.0,god,rock,3,-3,1,0,1
5521566.0,34,5338.300000011921,chimpanzee,virus,1,-1,1,0,0
5521566.0,35,7395.0,human,autonomous_car,2,-2,1,0,1
5521566.0,36,5958.5,autonomous_car,computer,1,-1,1,0,1
5521566.0,37,7611.5,virus,human,-2,2,0,1,1
5521566.0,38,6447.899999976158,human,god,-1,1,0,1,0
5521566.0,39,7624.5,artificial_intelligence,computer,2,-2,1,0,1
5521566.0,40,2173.900000035763,jelly_fish,autonomous_car,-2,2,0,1,1
5521566.0,41,7077.399999976158,virus,god,-2,2,0,1,1
5521566.0,42,3050.7999999523163,robot,autonomous_car,-2,2,0,1,1
5521566.0,43,21206.69999998808,virus,robot,-2,2,0,1,1
5521566.0,44,2658.2999999523163,jelly_fish,artificial_intelligence,-2,2,0,1,1
5521561.0,0,57103.0,rock,autonomous_car,-3,3,0,1,1
5521561.0,1,10449.5,virus,artificial_intelligence,3,-3,1,0,1
5521561.0,2,20686.10000002384,robot,computer,-1,1,0,1,1
5521561.0,3,9398.899999976158,virus,autonomous_car,1,-1,1,0,0
5521561.0,4,6073.699999988079,human,computer,2,-2,1,0,1
5521561.0,5,6841.0,robot,autonomous_car,-1,1,0,1,1
5521561.0,6,6565.899999976158,chimpanzee,artificial_intelligence,-2,2,0,1,1
5521561.0,7,7843.600000023842,jelly_fish,god,-2,2,0,1,0
5521561.0,8,5783.599999964237,jelly_fish,human,-2,2,0,1,1
5521561.0,9,8168.299999952316,rock,computer,-3,3,0,1,1
5521561.0,10,5116.900000035763,chimpanzee,rock,3,-3,1,0,1
5521561.0,11,7215.400000035763,jelly_fish,virus,2,-2,1,0,1
5521561.0,12,7604.599999964237,chimpanzee,computer,-3,3,0,1,1
5521561.0,13,5339.5,chimpanzee,god,-3,3,0,1,1
5521561.0,14,5268.599999964237,virus,human,3,-3,1,0,1
5521561.0,15,3683.900000035763,virus,rock,3,-3,1,0,0
5521561.0,16,5506.300000011921,artificial_intelligence,computer,1,-1,1,0,1
5521561.0,17,18155.69999998808,jelly_fish,artificial_intelligence,-2,2,0,1,1
5521561.0,18,15914.899999976158,god,rock,2,-2,1,0,1
5521561.0,19,3694.699999988079,god,autonomous_car,2,-2,1,0,1
5521561.0,20,6613.600000023842,robot,human,-2,2,0,1,1
5521561.0,21,6084.900000035763,virus,computer,2,-2,1,0,1
5521561.0,22,6988.0,artificial_intelligence,autonomous_car,2,-2,1,0,1
5521561.0,23,5330.099999964237,chimpanzee,virus,-2,2,0,1,1
5521561.0,24,5885.100000023842,virus,god,-2,2,0,1,0
5521561.0,25,5776.400000035763,artificial_intelligence,human,-2,2,0,1,1
5521561.0,26,5223.599999964237,jelly_fish,rock,1,-1,1,0,0
5521561.0,27,6098.600000023842,human,autonomous_car,2,-2,1,0,0
5521561.0,28,5883.399999976158,human,god,-2,2,0,1,1
5521561.0,29,5331.5,robot,rock,3,-3,1,0,0
5521561.0,30,8480.100000023842,human,rock,3,-3,1,0,1
5521561.0,31,5704.0,robot,artificial_intelligence,2,-2,1,0,0
5521561.0,32,4918.199999988079,virus,robot,2,-2,1,0,1
5521561.0,33,4979.699999988079,jelly_fish,autonomous_car,-1,1,0,1,0
5521561.0,34,4831.199999988079,chimpanzee,human,-2,2,0,1,1
5521561.0,35,5629.799999952316,chimpanzee,autonomous_car,-1,1,0,1,0
5521561.0,36,4935.399999976158,jelly_fish,computer,-2,2,0,1,0
5521561.0,37,5227.699999988079,chimpanzee,robot,-2,2,0,1,1
5521561.0,38,8053.300000011921,god,computer,3,-3,1,0,0
5521561.0,39,4632.0,chimpanzee,jelly_fish,2,-2,1,0,1
5521561.0,40,4657.0,jelly_fish,robot,-2,2,0,1,0
5521561.0,41,5351.699999988079,autonomous_car,computer,-1,1,0,1,0
5521561.0,42,3924.100000023842,robot,god,-2,2,0,1,1
5521561.0,43,6266.899999976158,artificial_intelligence,rock,3,-3,1,0,1
5521561.0,44,6346.599999964237,artificial_intelligence,god,-2,2,0,1,0
5521547.0,0,69022.79999999702,virus,computer,2,-2,1,0,1
5521547.0,1,38212.40000000596,jelly_fish,rock,2,-2,1,0,0
5521547.0,2,7961.099999994039,jelly_fish,robot,-3,3,0,1,1
5521547.0,3,9843.20000000298,chimpanzee,human,-1,1,0,1,1
5521547.0,4,11756.20000000298,virus,god,2,-2,1,0,1
5521547.0,5,15888.5,human,autonomous_car,2,-2,1,0,0
5521547.0,6,14520.70000000298,jelly_fish,human,-2,2,0,1,0
5521547.0,7,9938.29999999702,chimpanzee,virus,1,-1,1,0,0
5521547.0,8,17736.39999999106,chimpanzee,artificial_intelligence,2,-2,1,0,1
5521547.0,9,16787.29999999702,virus,robot,-2,2,0,1,1
5521547.0,10,7202.5,virus,autonomous_car,1,-1,1,0,0
5521547.0,11,12162.10000000894,chimpanzee,computer,1,-1,1,0,0
5521547.0,12,10332.79999999702,jelly_fish,virus,-1,1,0,1,0
5521547.0,13,5765.70000000298,jelly_fish,artificial_intelligence,-2,2,0,1,0
5521547.0,14,5795.79999999702,human,god,3,-3,1,0,1
5521547.0,15,10029.10000000894,artificial_intelligence,autonomous_car,-2,2,0,1,1
5521547.0,16,7928.79999999702,god,rock,-2,2,0,1,0
5521547.0,17,11680.5,jelly_fish,god,1,-1,1,0,0
5521547.0,18,4785.800000011921,god,computer,-1,1,0,1,0
5521547.0,19,5784.9000000059605,rock,computer,-3,3,0,1,1
5521547.0,20,9466.5,jelly_fish,computer,-2,2,0,1,0
5521547.0,21,5200.29999999702,artificial_intelligence,computer,-2,2,0,1,1
5521547.0,22,6585.0,virus,artificial_intelligence,1,-1,1,0,1
5521547.0,23,7326.399999991059,robot,computer,2,-2,1,0,1
5521547.0,24,4827.4000000059605,artificial_intelligence,human,-3,3,0,1,1
5521547.0,25,3984.79999999702,artificial_intelligence,rock,1,-1,1,0,0
5521547.0,26,4104.199999988079,chimpanzee,rock,2,-2,1,0,0
5521547.0,27,5122.4000000059605,jelly_fish,autonomous_car,-2,2,0,1,0
5521547.0,28,6834.20000000298,virus,rock,2,-2,1,0,0
5521547.0,29,8864.0,robot,god,1,-1,1,0,0
5521547.0,30,4034.29999999702,chimpanzee,god,1,-1,1,0,0
5521547.0,31,3547.20000000298,artificial_intelligence,god,1,-1,1,0,0
5521547.0,32,6082.0,chimpanzee,autonomous_car,2,-2,1,0,1
5521547.0,33,6282.199999988079,human,computer,2,-2,1,0,0
5521547.0,34,10579.0,human,rock,2,-2,1,0,0
5521547.0,35,9699.29999999702,robot,artificial_intelligence,1,-1,1,0,1
5521547.0,36,5864.79999999702,autonomous_car,computer,-2,2,0,1,1
5521547.0,37,8242.79999999702,virus,human,1,-1,1,0,1
5521547.0,38,3500.5,robot,human,-2,2,0,1,1
5521547.0,39,9560.70000000298,chimpanzee,robot,1,-1,1,0,1
5521547.0,40,3748.09999999404,rock,autonomous_car,-2,2,0,1,0
5521547.0,41,3625.59999999404,chimpanzee,jelly_fish,1,-1,1,0,0
5521547.0,42,5646.5,robot,autonomous_car,1,-1,1,0,1
5521547.0,43,5085.899999991059,robot,rock,1,-1,1,0,0
5521547.0,44,3684.5,god,autonomous_car,-1,1,0,1,0
5521563.0,0,39789.0,artificial_intelligence,human,-2,2,0,1,1
5521563.0,1,7543.999999999993,jelly_fish,rock,3,-3,1,0,1
5521563.0,2,5709.0,chimpanzee,autonomous_car,2,-2,1,0,1
5521563.0,3,13672.0,rock,computer,-1,1,0,1,1
5521563.0,4,5585.0,jelly_fish,autonomous_car,2,-2,1,0,1
5521563.0,5,5704.0,virus,computer,1,-1,1,0,1
5521563.0,6,7791.000000000015,jelly_fish,god,-3,3,0,1,1
5521563.0,7,3952.0,rock,autonomous_car,-1,1,0,1,1
5521563.0,8,4375.0,human,god,-3,3,0,1,1
5521563.0,9,4715.999999999985,jelly_fish,robot,2,-2,1,0,1
5521563.0,10,4509.0,virus,artificial_intelligence,1,-1,1,0,1
5521563.0,11,5404.0,artificial_intelligence,rock,1,-1,1,0,1
5521563.0,12,3658.0,chimpanzee,god,-3,3,0,1,1
5521563.0,13,7124.0,artificial_intelligence,computer,1,-1,1,0,1
5521563.0,14,4387.0,artificial_intelligence,autonomous_car,-1,1,0,1,1
5521563.0,15,4450.0,robot,computer,1,-1,1,0,1
5521563.0,16,3735.000000000029,chimpanzee,human,-2,2,0,1,1
5521563.0,17,6599.0,virus,autonomous_car,1,-1,1,0,1
5521563.0,18,3387.0,god,rock,3,-3,1,0,1
5521563.0,19,3705.0,virus,robot,1,-1,1,0,1
5521563.0,20,3479.0,god,computer,3,-3,1,0,1
5521563.0,21,4268.0,human,autonomous_car,2,-2,1,0,1
5521563.0,22,5428.0,jelly_fish,artificial_intelligence,2,-2,1,0,1
5521563.0,23,3558.0,chimpanzee,virus,2,-2,1,0,1
5521563.0,24,3616.0,chimpanzee,robot,2,-2,1,0,1
5521563.0,25,3395.000000000029,human,computer,2,-2,1,0,1
5521563.0,26,3393.0,human,rock,3,-3,1,0,1
5521563.0,27,5408.999999999971,autonomous_car,computer,1,-1,1,0,1
5521563.0,28,4020.0,virus,god,-3,3,0,1,1
5521563.0,29,5545.0,robot,artificial_intelligence,-1,1,0,1,1
5521563.0,30,3407.0,jelly_fish,computer,2,-2,1,0,1
5521563.0,31,3513.0,artificial_intelligence,god,-3,3,0,1,1
5521563.0,32,6791.0,robot,autonomous_car,-1,1,0,1,1
5521563.0,33,3226.0,robot,god,-3,3,0,1,1
5521563.0,34,3281.000000000029,chimpanzee,computer,2,-2,1,0,1
5521563.0,35,4568.0,chimpanzee,artificial_intelligence,2,-2,1,0,1
5521563.0,36,3103.0,virus,human,-2,2,0,1,1
5521563.0,37,3237.0,virus,rock,3,-3,1,0,1
5521563.0,38,3282.0,robot,rock,3,-3,1,0,1
5521563.0,39,4076.0,jelly_fish,human,-2,2,0,1,1
5521563.0,40,4279.0,jelly_fish,virus,1,-1,1,0,1
5521563.0,41,2932.000000000058,chimpanzee,rock,3,-3,1,0,1
5521563.0,42,3430.0,robot,human,-2,2,0,1,1
5521563.0,43,3450.0,god,autonomous_car,3,-3,1,0,1
5521563.0,44,4615.0,chimpanzee,jelly_fish,1,-1,1,0,1
5522616.0,0,109425.60000000148,chimpanzee,human,1,-1,1,0,1
5522616.0,1,40212.79999999702,chimpanzee,autonomous_car,3,-3,1,0,1
5522616.0,2,11651.70000000298,jelly_fish,computer,-2,2,0,1,1
5522616.0,3,8078.5,jelly_fish,robot,-2,2,0,1,1
5522616.0,4,10225.89999999851,autonomous_car,computer,-3,3,0,1,1
5522616.0,5,6827.80000000447,virus,rock,2,-2,1,0,1
5522616.0,6,14995.0,human,computer,3,-3,1,0,1
5522616.0,7,6937.79999999702,jelly_fish,rock,3,-3,1,0,1
5522616.0,8,9299.30000000447,virus,human,-3,3,0,1,1
5522616.0,9,17677.30000000447,robot,autonomous_car,3,-3,1,0,1
5522616.0,10,4803.09999999404,rock,computer,-3,3,0,1,1
5522616.0,11,5445.60000000149,chimpanzee,robot,3,-3,1,0,1
5522616.0,12,19477.5,artificial_intelligence,human,-3,3,0,1,1
5522616.0,13,6675.39999999851,artificial_intelligence,rock,3,-3,1,0,1
5522616.0,14,4702.0,artificial_intelligence,computer,-3,3,0,1,1
5522616.0,15,4538.60000000149,chimpanzee,rock,3,-3,1,0,1
5522616.0,16,4759.70000000298,jelly_fish,artificial_intelligence,3,-3,1,0,1
5522616.0,17,51831.0,chimpanzee,computer,-3,3,0,1,1
5522616.0,18,6696.5,robot,computer,-3,3,0,1,1
5522616.0,19,4252.10000000149,virus,god,3,-3,1,0,1
5522616.0,20,7126.69999999553,god,rock,-3,3,0,1,1
5522616.0,21,9441.10000000149,jelly_fish,god,-3,3,0,1,1
5522616.0,22,5038.39999999851,jelly_fish,human,-3,3,0,1,1
5522616.0,23,5511.19999999553,chimpanzee,god,-3,3,0,1,1
5522616.0,24,3961.70000000298,artificial_intelligence,god,3,-3,1,0,1
5522616.0,25,3806.10000000149,chimpanzee,jelly_fish,3,-3,1,0,1
5522616.0,26,5458.60000000149,chimpanzee,artificial_intelligence,-3,3,0,1,1
5522616.0,27,6233.0,virus,computer,3,-3,1,0,1
5522616.0,28,4125.59999999404,chimpanzee,virus,-3,3,0,1,1
5522616.0,29,4181.20000000298,rock,autonomous_car,-3,3,0,1,1
5522616.0,30,6576.10000000149,god,autonomous_car,-3,3,0,1,1
5522616.0,31,4170.60000000149,artificial_intelligence,autonomous_car,3,-3,1,0,1
5522616.0,32,5113.10000000149,virus,robot,3,-3,1,0,1
5522616.0,33,9771.89999999851,human,god,3,-3,1,0,1
5522616.0,34,4547.20000000298,jelly_fish,virus,-3,3,0,1,1
5522616.0,35,27729.70000000298,jelly_fish,autonomous_car,-3,3,0,1,1
5522616.0,36,4839.0,god,computer,-3,3,0,1,1
5522616.0,37,3887.89999999851,robot,god,3,-3,1,0,1
5522616.0,38,7109.79999999702,virus,artificial_intelligence,-3,3,0,1,1
5522616.0,39,3986.89999999851,robot,human,3,-3,1,0,1
5522616.0,40,4257.0,virus,autonomous_car,-3,3,0,1,1
5522616.0,41,7932.29999999702,robot,rock,3,-3,1,0,1
5522616.0,42,4567.89999999851,robot,artificial_intelligence,-3,3,0,1,1
5522616.0,43,4552.0,human,autonomous_car,-3,3,0,1,1
5522616.0,44,4848.30000000447,human,rock,3,-3,1,0,1
5569571.0,0,50880.60000000009,artificial_intelligence,god,-3,3,0,1,0
5569571.0,1,8568.09999999986,human,rock,3,-3,1,0,1
5569571.0,2,14273.199999999952,jelly_fish,robot,2,-2,1,0,1
5569571.0,3,6850.59999999986,chimpanzee,god,-3,3,0,1,0
5569571.0,4,6425.199999999953,jelly_fish,computer,-3,3,0,1,1
5569571.0,5,8466.100000000093,chimpanzee,artificial_intelligence,-3,3,0,1,1
5569571.0,6,5592.199999999953,god,autonomous_car,3,-3,1,0,0
5569571.0,7,10004.800000000048,rock,autonomous_car,2,-2,1,0,0
5569571.0,8,8119.5,virus,human,1,-1,1,0,1
5569571.0,9,5885.100000000093,god,computer,3,-3,1,0,1
5569571.0,10,12044.600000000091,robot,computer,-1,1,0,1,1
5569571.0,11,5928.100000000093,human,computer,3,-3,1,0,1
5569571.0,12,4635.700000000186,god,rock,3,-3,1,0,0
5569571.0,13,7726.800000000047,artificial_intelligence,human,3,-3,1,0,1
5569571.0,14,4569.399999999907,artificial_intelligence,rock,3,-3,1,0,1
5569571.0,15,4723.5,virus,rock,3,-3,1,0,1
5569571.0,16,4075.899999999907,virus,autonomous_car,3,-3,1,0,1
5569571.0,17,4845.100000000093,chimpanzee,jelly_fish,-3,3,0,1,1
5569571.0,18,4130.699999999953,chimpanzee,autonomous_car,3,-3,1,0,1
5569571.0,19,5110.699999999953,chimpanzee,robot,-1,1,0,1,1
5569571.0,20,7815.800000000047,robot,human,-3,3,0,1,1
5569571.0,21,5341.0,robot,autonomous_car,-1,1,0,1,1
5569571.0,22,4989.5,robot,god,-3,3,0,1,0
5569571.0,23,7315.199999999953,robot,rock,3,-3,1,0,1
5569571.0,24,11412.300000000048,human,autonomous_car,3,-3,1,0,1
5569571.0,25,8582.0,chimpanzee,computer,-2,2,0,1,1
5569571.0,26,4113.600000000093,jelly_fish,autonomous_car,2,-2,1,0,1
5569571.0,27,5240.199999999953,jelly_fish,artificial_intelligence,-3,3,0,1,1
5569571.0,28,4808.899999999907,chimpanzee,human,2,-2,1,0,1
5569571.0,29,6966.5,chimpanzee,virus,-3,3,0,1,1
5569571.0,30,4889.399999999907,jelly_fish,virus,-3,3,0,1,1
5569571.0,31,3349.0,jelly_fish,human,-2,2,0,1,1
5569571.0,32,4167.199999999953,virus,artificial_intelligence,-3,3,0,1,1
5569571.0,33,3792.0,autonomous_car,computer,-3,3,0,1,1
5569571.0,34,5357.699999999953,robot,artificial_intelligence,-3,3,0,1,1
5569571.0,35,4740.100000000093,rock,computer,-3,3,0,1,1
5569571.0,36,3910.700000000186,jelly_fish,rock,3,-3,1,0,1
5569571.0,37,5232.600000000093,chimpanzee,rock,3,-3,1,0,1
5569571.0,38,6340.199999999953,artificial_intelligence,autonomous_car,1,-1,1,0,1
5569571.0,39,3282.8000000000466,virus,computer,-3,3,0,1,1
5569571.0,40,4509.899999999907,artificial_intelligence,computer,3,-3,1,0,1
5569571.0,41,3159.199999999953,virus,robot,-3,3,0,1,1
5569571.0,42,3089.699999999953,jelly_fish,god,-3,3,0,1,0
5569571.0,43,2930.8000000000466,virus,god,-3,3,0,1,0
5569571.0,44,3110.0,human,god,-3,3,0,1,0
5569561.0,0,114967.89999997616,artificial_intelligence,rock,2,-2,1,0,1
5569561.0,1,13412.399999976158,god,autonomous_car,-3,3,0,1,1
5569561.0,2,6993.200000047684,robot,human,2,-2,1,0,1
5569561.0,3,16629.700000047684,god,computer,-3,3,0,1,1
5569561.0,4,25624.699999928474,chimpanzee,artificial_intelligence,-3,3,0,1,1
5569561.0,5,8496.899999976158,human,autonomous_car,-3,3,0,1,1
5569561.0,6,7605.300000071526,robot,god,2,-2,1,0,1
5569561.0,7,7223.200000047684,virus,god,-1,1,0,1,0
5569561.0,8,10727.799999952316,autonomous_car,computer,1,-1,1,0,1
5569561.0,9,10608.100000023842,jelly_fish,rock,-1,1,0,1,1
5569561.0,10,8451.5,chimpanzee,virus,-1,1,0,1,0
5569561.0,11,8241.899999976158,human,rock,3,-3,1,0,1
5569561.0,12,6011.700000047684,chimpanzee,computer,-3,3,0,1,1
5569561.0,13,7505.5,chimpanzee,rock,1,-1,1,0,0
5569561.0,14,7173.299999952316,human,god,-3,3,0,1,1
5569561.0,15,8790.800000071526,jelly_fish,human,-1,1,0,1,0
5569561.0,16,5885.100000023842,human,computer,-3,3,0,1,1
5569561.0,17,9849.5,jelly_fish,autonomous_car,-2,2,0,1,0
5569561.0,18,6461.600000023842,chimpanzee,robot,-2,2,0,1,0
5569561.0,19,6525.600000023842,jelly_fish,computer,-2,2,0,1,1
5569561.0,20,6055.100000023842,chimpanzee,jelly_fish,1,-1,1,0,0
5569561.0,21,4987.800000071526,virus,autonomous_car,-1,1,0,1,0
5569561.0,22,6180.600000023842,virus,artificial_intelligence,-1,1,0,1,0
5569561.0,23,6056.599999904633,virus,rock,1,-1,1,0,0
5569561.0,24,16183.700000047684,artificial_intelligence,autonomous_car,3,-3,1,0,1
5569561.0,25,7768.100000023842,robot,artificial_intelligence,-3,3,0,1,1
5569561.0,26,5306.799999952316,jelly_fish,virus,1,-1,1,0,0
5569561.0,27,4660.800000071526,chimpanzee,autonomous_car,-3,3,0,1,1
5569561.0,28,5792.400000095367,robot,autonomous_car,-3,3,0,1,1
5569561.0,29,6448.599999904633,robot,rock,1,-1,1,0,0
5569561.0,30,5277.399999976158,jelly_fish,god,-1,1,0,1,0
5569561.0,31,5026.600000023842,artificial_intelligence,human,3,-3,1,0,1
5569561.0,32,8142.0,jelly_fish,artificial_intelligence,-1,1,0,1,0
5569561.0,33,4861.100000023842,artificial_intelligence,god,3,-3,1,0,1
5569561.0,34,25459.199999928474,rock,computer,-3,3,0,1,0
5569561.0,35,7585.0,god,rock,3,-3,1,0,0
5569561.0,36,4724.900000095367,chimpanzee,human,1,-1,1,0,1
5569561.0,37,4649.5,artificial_intelligence,computer,1,-1,1,0,1
5569561.0,38,4450.900000095367,robot,computer,1,-1,1,0,1
5569561.0,39,6860.299999952316,virus,human,1,-1,1,0,1
5569561.0,40,4185.899999976158,chimpanzee,god,1,-1,1,0,1
5569561.0,41,6521.600000023842,virus,robot,-3,3,0,1,0
5569561.0,42,5959.5,virus,computer,-3,3,0,1,0
5569561.0,43,4419.799999952316,jelly_fish,robot,-3,3,0,1,0
5569561.0,44,4740.300000071526,rock,autonomous_car,-3,3,0,1,0
5569567.0,0,78140.5,chimpanzee,human,-2,2,0,1,1
5569567.0,1,8470.899999976158,jelly_fish,human,-3,3,0,1,1
5569567.0,2,7905.700000047684,god,computer,3,-3,1,0,0
5569567.0,3,8006.0,human,autonomous_car,3,-3,1,0,1
5569567.0,4,11916.199999928474,robot,artificial_intelligence,-3,3,0,1,1
5569567.0,5,5653.600000023842,robot,human,-3,3,0,1,0
5569567.0,6,5265.299999952316,chimpanzee,god,-3,3,0,1,1
5569567.0,7,6732.799999952316,virus,god,-2,2,0,1,0
5569567.0,8,5450.200000047684,virus,autonomous_car,-2,2,0,1,0
5569567.0,9,5029.100000023842,chimpanzee,artificial_intelligence,-2,2,0,1,0
