part_id,words,reaction_time,words_left,words_right,left_score,right_score,left_score_binary,right_score_binary,sense_response
6305917.0,18,2341.0000000000146,robot,autonomous_car,1,-1,1,0,
6305917.0,19,2051.0,jelly_fish,human,-3,3,0,1,
6305917.0,20,3510.999999999985,chimpanzee,virus,2,-2,1,0,
6305917.0,21,3951.999999999971,jelly_fish,virus,1,-1,1,0,
6305917.0,22,10067.999999999984,jelly_fish,god,1,-1,1,0,
6305917.0,23,2137.999999999971,robot,rock,2,-2,1,0,
6305917.0,24,2559.0,chimpanzee,rock,3,-3,1,0,
6305917.0,25,3784.0,robot,computer,1,-1,1,0,
6305917.0,26,2825.000000000029,jelly_fish,artificial_intelligence,-2,2,0,1,
6305917.0,27,3492.0,jelly_fish,autonomous_car,1,-1,1,0,
6305917.0,28,3036.0,god,rock,3,-3,1,0,
6305917.0,29,2986.0,chimpanzee,computer,2,-2,1,0,
6305917.0,30,3431.0,autonomous_car,computer,-2,2,0,1,
6305917.0,31,12072.0,virus,robot,-3,3,0,1,
6305917.0,32,2136.0,artificial_intelligence,autonomous_car,3,-3,1,0,
6305917.0,33,3484.999999999971,god,autonomous_car,1,-1,1,0,
6305917.0,34,2780.0,human,god,3,-3,1,0,
6305917.0,35,3588.0,virus,god,-1,1,0,1,
6305917.0,36,29687.99999999997,rock,autonomous_car,-1,1,0,1,
6305917.0,37,10619.0,robot,god,1,-1,1,0,
6305917.0,38,2040.0,human,autonomous_car,3,-3,1,0,
6305917.0,39,10272.0,robot,human,-3,3,0,1,
6305917.0,40,2796.0,jelly_fish,robot,-2,2,0,1,
6305917.0,41,2927.000000000029,artificial_intelligence,god,2,-2,1,0,
6305917.0,42,2324.999999999971,virus,artificial_intelligence,-3,3,0,1,
6305917.0,43,3060.0,robot,artificial_intelligence,-3,3,0,1,
6305917.0,44,2641.0,chimpanzee,human,-1,1,0,1,
6305920.0,0,24447.300000000745,chimpanzee,robot,3,-3,1,0,
6305920.0,1,13037.10000000149,artificial_intelligence,autonomous_car,1,-1,1,0,
6305920.0,2,9991.5,virus,robot,2,-2,1,0,
6305920.0,3,5703.89999999851,virus,god,2,-2,1,0,
6305920.0,4,3555.60000000149,robot,human,-3,3,0,1,
6305920.0,5,14739.300000000743,human,computer,3,-3,1,0,
6305920.0,6,2349.20000000298,jelly_fish,virus,-2,2,0,1,
6305920.0,7,4269.0,chimpanzee,god,2,-2,1,0,
6305920.0,8,3459.10000000149,jelly_fish,rock,3,-3,1,0,
6305920.0,9,3336.0,robot,artificial_intelligence,-1,1,0,1,
6305920.0,10,2325.800000000745,chimpanzee,jelly_fish,3,-3,1,0,
6305920.0,11,2790.10000000149,human,autonomous_car,3,-3,1,0,
6305920.0,12,4839.89999999851,robot,rock,2,-2,1,0,
6305920.0,13,6448.60000000149,robot,god,1,-1,1,0,
6305920.0,14,6354.0,robot,computer,-2,2,0,1,
6305920.0,15,3048.89999999851,jelly_fish,computer,3,-3,1,0,
6305920.0,16,2528.199999999255,human,god,2,-2,1,0,
6305920.0,17,2247.300000000745,virus,rock,3,-3,1,0,
6305920.0,18,1592.699999999255,jelly_fish,god,2,-2,1,0,
6305920.0,19,1876.5,artificial_intelligence,god,2,-2,1,0,
6305920.0,20,2639.0,god,computer,2,-2,1,0,
6305920.0,21,2147.0,jelly_fish,autonomous_car,2,-2,1,0,
6305920.0,22,3751.199999999255,artificial_intelligence,computer,-2,2,0,1,
6305920.0,23,2780.29999999702,god,autonomous_car,2,-2,1,0,
6305920.0,24,5667.0,virus,human,3,-3,1,0,
6305920.0,25,1566.10000000149,jelly_fish,human,2,-2,1,0,
6305920.0,26,1307.0,virus,computer,3,-3,1,0,
6305920.0,27,3018.699999999255,chimpanzee,human,-3,3,0,1,
6305920.0,28,2151.5,artificial_intelligence,human,-3,3,0,1,
6305920.0,29,2095.0,jelly_fish,robot,3,-3,1,0,
6305920.0,30,1761.199999999255,virus,autonomous_car,3,-3,1,0,
6305920.0,31,2185.800000000745,rock,computer,-2,2,0,1,
6305920.0,32,3328.0,chimpanzee,virus,-2,2,0,1,
6305920.0,33,1888.60000000149,jelly_fish,artificial_intelligence,2,-2,1,0,
6305920.0,34,2279.199999999255,human,rock,3,-3,1,0,
6305920.0,35,2547.0,chimpanzee,artificial_intelligence,3,-3,1,0,
6305920.0,36,1600.39999999851,chimpanzee,rock,3,-3,1,0,
6305920.0,37,1875.0,virus,artificial_intelligence,3,-3,1,0,
6305920.0,38,1416.199999999255,chimpanzee,autonomous_car,3,-3,1,0,
6305920.0,39,2212.10000000149,artificial_intelligence,rock,2,-2,1,0,
6305920.0,40,3937.89999999851,rock,autonomous_car,-2,2,0,1,
6305920.0,41,3754.5,god,rock,3,-3,1,0,
6305920.0,42,2979.60000000149,autonomous_car,computer,-2,2,0,1,
6305920.0,43,3412.199999999255,chimpanzee,computer,3,-3,1,0,
6305920.0,44,5356.60000000149,robot,autonomous_car,-2,2,0,1,
6305925.0,0,13006.699999928474,robot,artificial_intelligence,-2,2,0,1,
6305925.0,1,10430.200000047684,jelly_fish,computer,2,-2,1,0,
6305925.0,2,5123.700000047684,autonomous_car,computer,-2,2,0,1,
6305925.0,3,7538.899999976158,jelly_fish,autonomous_car,-2,2,0,1,
6305925.0,4,3827.799999952316,virus,rock,3,-3,1,0,
6305925.0,5,2727.399999976158,robot,human,-3,3,0,1,
6305925.0,6,3175.6999999284744,virus,computer,3,-3,1,0,
6305925.0,7,4868.399999976158,virus,artificial_intelligence,2,-2,1,0,
6305925.0,8,3104.6999999284744,artificial_intelligence,god,-3,3,0,1,
6305925.0,9,6199.599999904633,jelly_fish,artificial_intelligence,2,-2,1,0,
6305925.0,10,2925.100000023842,human,autonomous_car,3,-3,1,0,
6305925.0,11,2400.2999999523163,god,rock,3,-3,1,0,
6305925.0,12,3368.3000000715256,artificial_intelligence,autonomous_car,2,-2,1,0,
6305925.0,13,3650.5,virus,robot,3,-3,1,0,
6305925.0,14,5640.0,jelly_fish,virus,-2,2,0,1,
6305925.0,15,3357.100000023842,robot,autonomous_car,2,-2,1,0,
6305925.0,16,8579.5,chimpanzee,human,-2,2,0,1,
6305925.0,17,3887.799999952316,jelly_fish,robot,2,-2,1,0,
6305925.0,18,3101.700000047684,chimpanzee,autonomous_car,3,-3,1,0,
6305925.0,19,2301.1999999284744,artificial_intelligence,human,-3,3,0,1,
6305925.0,20,2778.6999999284744,robot,rock,3,-3,1,0,
6305925.0,21,2716.0,jelly_fish,god,-3,3,0,1,
6305925.0,22,2535.5,chimpanzee,artificial_intelligence,3,-3,1,0,
6305925.0,23,2223.5,chimpanzee,rock,3,-3,1,0,
6305925.0,24,2614.399999976158,virus,human,-3,3,0,1,
6305925.0,25,3944.399999976158,human,god,3,-3,1,0,
6305925.0,26,5578.099999904633,virus,god,-3,3,0,1,
6305925.0,27,5494.199999928474,jelly_fish,human,-3,3,0,1,
6305925.0,28,2469.5,chimpanzee,jelly_fish,3,-3,1,0,
6305925.0,29,2402.8000000715256,artificial_intelligence,rock,3,-3,1,0,
6305925.0,30,4646.200000047684,robot,computer,-2,2,0,1,
6305925.0,31,2133.2999999523163,human,computer,3,-3,1,0,
6305925.0,32,2265.3000000715256,jelly_fish,rock,3,-3,1,0,
6305925.0,33,2806.200000047684,chimpanzee,god,-3,3,0,1,
6305925.0,34,3708.5,rock,computer,-3,3,0,1,
6305925.0,35,3435.100000023842,chimpanzee,computer,3,-3,1,0,
6305925.0,36,2263.5,chimpanzee,virus,3,-3,1,0,
6305925.0,37,3118.8000000715256,artificial_intelligence,computer,2,-2,1,0,
6305925.0,38,2129.6999999284744,human,rock,3,-3,1,0,
6305925.0,39,2040.0,god,autonomous_car,3,-3,1,0,
6305925.0,40,4249.399999976158,rock,autonomous_car,-2,2,0,1,
6305925.0,41,2164.0,robot,god,-3,3,0,1,
6305925.0,42,2022.899999976158,god,computer,3,-3,1,0,
6305925.0,43,2516.600000023842,virus,autonomous_car,2,-2,1,0,
6305925.0,44,2101.3000000715256,chimpanzee,robot,3,-3,1,0,
6305931.0,0,23499.799999999814,robot,autonomous_car,2,-2,1,0,
6305931.0,1,16689.799999999814,chimpanzee,artificial_intelligence,2,-2,1,0,
6305931.0,2,5226.4000000003725,robot,human,-3,3,0,1,
6305931.0,3,10526.69999999972,robot,computer,-2,2,0,1,
6305931.0,4,7539.399999999907,human,rock,3,-3,1,0,
6305931.0,5,3958.5,virus,artificial_intelligence,2,-2,1,0,
6305931.0,6,6273.899999999907,chimpanzee,robot,-1,1,0,1,
6305931.0,7,6555.100000000093,artificial_intelligence,computer,-1,1,0,1,
6305931.0,8,10815.80000000028,jelly_fish,autonomous_car,-1,1,0,1,
6305931.0,9,8343.80000000028,virus,autonomous_car,-1,1,0,1,
6305931.0,10,4994.600000000093,chimpanzee,god,3,-3,1,0,
6305931.0,11,4271.099999999628,jelly_fish,god,3,-3,1,0,
6305931.0,12,9673.69999999972,artificial_intelligence,autonomous_car,1,-1,1,0,
6305931.0,13,5538.699999999721,chimpanzee,rock,3,-3,1,0,
6305931.0,14,4086.0,jelly_fish,virus,-1,1,0,1,
6305931.0,15,5797.100000000093,artificial_intelligence,human,-3,3,0,1,
6305931.0,16,3910.599999999628,virus,robot,1,-1,1,0,
6305931.0,17,5323.200000000186,chimpanzee,computer,2,-2,1,0,
6305931.0,18,3923.100000000093,chimpanzee,virus,1,-1,1,0,
6305931.0,19,3699.700000000186,chimpanzee,human,-3,3,0,1,
6305931.0,20,3452.3000000002794,jelly_fish,rock,3,-3,1,0,
6305931.0,21,4124.799999999814,rock,autonomous_car,-3,3,0,1,
6305931.0,22,3824.700000000186,virus,rock,2,-2,1,0,
6305931.0,23,6111.800000000279,rock,computer,-1,1,0,1,
6305931.0,24,3331.2000000001863,virus,computer,-1,1,0,1,
6305931.0,25,3551.0999999996275,human,god,3,-3,1,0,
6305931.0,26,5621.800000000279,jelly_fish,artificial_intelligence,-1,1,0,1,
6305931.0,27,3594.7000000001863,god,autonomous_car,-2,2,0,1,
6305931.0,28,3574.0,robot,artificial_intelligence,1,-1,1,0,
6305931.0,29,4110.100000000093,god,rock,2,-2,1,0,
6305931.0,30,3605.399999999907,human,autonomous_car,3,-3,1,0,
6305931.0,31,3184.1999999997206,robot,god,3,-3,1,0,
6305931.0,32,2773.2000000001863,jelly_fish,robot,-1,1,0,1,
6305931.0,33,4038.399999999907,chimpanzee,autonomous_car,1,-1,1,0,
6305931.0,34,5042.399999999907,autonomous_car,computer,-1,1,0,1,
6305931.0,35,4347.4000000003725,artificial_intelligence,rock,3,-3,1,0,
6305931.0,36,3645.700000000186,human,computer,3,-3,1,0,
6305931.0,37,3338.8000000002794,virus,human,-3,3,0,1,
6305931.0,38,3903.0,jelly_fish,computer,1,-1,1,0,
6305931.0,39,2873.2000000001863,robot,rock,3,-3,1,0,
6305931.0,40,4562.4000000003725,god,computer,-2,2,0,1,
6305931.0,41,3800.200000000186,virus,god,2,-2,1,0,
6305931.0,42,3764.2999999998137,chimpanzee,jelly_fish,1,-1,1,0,
6305931.0,43,4088.899999999907,jelly_fish,human,-3,3,0,1,
6305931.0,44,3630.7999999998137,artificial_intelligence,god,2,-2,1,0,
6305940.0,0,9336.0,robot,rock,2,-2,1,0,
6305940.0,1,3158.0,artificial_intelligence,computer,2,-2,1,0,
6305940.0,2,3046.0000000000077,robot,artificial_intelligence,-3,3,0,1,
6305940.0,3,3148.0,chimpanzee,robot,1,-1,1,0,
6305940.0,4,3763.0,chimpanzee,computer,1,-1,1,0,
6305940.0,5,2704.0,artificial_intelligence,autonomous_car,2,-2,1,0,
6305940.0,6,3551.0,chimpanzee,rock,3,-3,1,0,
6305940.0,7,3205.0,jelly_fish,computer,-2,2,0,1,
6305940.0,8,3364.9999999999927,virus,robot,2,-2,1,0,
6305940.0,9,2772.0,jelly_fish,rock,3,-3,1,0,
6305940.0,10,2946.0,jelly_fish,god,-1,1,0,1,
6305940.0,11,2852.0,virus,artificial_intelligence,-2,2,0,1,
6305940.0,12,3046.0,chimpanzee,god,1,-1,1,0,
6305940.0,13,3360.0,robot,autonomous_car,2,-2,1,0,
6305940.0,14,4252.0,human,god,2,-2,1,0,
6305940.0,15,2227.0000000000146,virus,god,2,-2,1,0,
6305940.0,16,1852.0,robot,god,1,-1,1,0,
6305940.0,17,3911.9999999999854,jelly_fish,virus,-1,1,0,1,
6305940.0,18,2302.0,autonomous_car,computer,-1,1,0,1,
6305940.0,19,3934.0,rock,computer,-2,2,0,1,
6305940.0,20,4386.0,chimpanzee,autonomous_car,2,-2,1,0,
6305940.0,21,2779.0,jelly_fish,robot,-2,2,0,1,
6305940.0,22,4346.999999999985,human,computer,-2,2,0,1,
6305940.0,23,2520.0,robot,human,-2,2,0,1,
6305940.0,24,1865.0,virus,computer,1,-1,1,0,
6305940.0,25,2253.999999999985,artificial_intelligence,human,3,-3,1,0,
6305940.0,26,2725.0,chimpanzee,jelly_fish,2,-2,1,0,
6305940.0,27,2346.999999999985,god,rock,2,-2,1,0,
6305940.0,28,2512.999999999971,artificial_intelligence,god,2,-2,1,0,
6305940.0,29,2987.000000000029,jelly_fish,human,-3,3,0,1,
6305940.0,30,3864.0,chimpanzee,human,-2,2,0,1,
6305940.0,31,4519.000000000029,virus,autonomous_car,2,-2,1,0,
6305940.0,32,3348.999999999971,rock,autonomous_car,-1,1,0,1,
6305940.0,33,2596.0,god,computer,-1,1,0,1,
6305940.0,34,4139.0,jelly_fish,autonomous_car,1,-1,1,0,
6305940.0,35,2703.0,human,autonomous_car,2,-2,1,0,
6305940.0,36,1867.000000000029,god,autonomous_car,-1,1,0,1,
6305940.0,37,2520.0,jelly_fish,artificial_intelligence,-2,2,0,1,
6305940.0,38,2243.0,virus,human,-1,1,0,1,
6305940.0,39,2157.0,artificial_intelligence,rock,2,-2,1,0,
6305940.0,40,2464.0,chimpanzee,artificial_intelligence,-2,2,0,1,
6305940.0,41,1912.000000000029,robot,computer,-1,1,0,1,
6305940.0,42,1828.0,chimpanzee,virus,1,-1,1,0,
6305940.0,43,2773.0,virus,rock,2,-2,1,0,
6305940.0,44,1977.0,human,rock,2,-2,1,0,
6305939.0,0,9280.5,artificial_intelligence,computer,2,-2,1,0,
6305939.0,1,5388.10000038147,god,rock,2,-2,1,0,
6305939.0,2,4267.0,jelly_fish,human,-3,3,0,1,
6305939.0,3,3021.3999996185303,chimpanzee,autonomous_car,3,-3,1,0,
6305939.0,4,2885.1000003814697,artificial_intelligence,rock,2,-2,1,0,
6305939.0,5,5959.099999427795,virus,god,1,-1,1,0,
6305939.0,6,4434.89999961853,robot,human,-2,2,0,1,
6305939.0,7,8553.300000190735,rock,computer,-2,2,0,1,
6305939.0,8,4313.199999809265,virus,artificial_intelligence,-2,2,0,1,
6305939.0,9,3983.6000003814697,robot,computer,-2,2,0,1,
6305939.0,10,2728.6000003814697,chimpanzee,robot,2,-2,1,0,
6305939.0,11,4905.60000038147,jelly_fish,robot,-2,2,0,1,
6305939.0,12,2369.300000190735,virus,human,-2,2,0,1,
6305939.0,13,16379.89999961853,jelly_fish,god,-2,2,0,1,
6305939.0,14,1933.5999994277956,robot,rock,2,-2,1,0,
6305939.0,15,4274.699999809265,jelly_fish,rock,2,-2,1,0,
6305939.0,16,2614.0,autonomous_car,computer,-2,2,0,1,
6305939.0,17,3560.0999994277954,jelly_fish,computer,1,-1,1,0,
6305939.0,18,3845.800000190735,human,rock,3,-3,1,0,
6305939.0,19,3104.5999994277954,robot,autonomous_car,1,-1,1,0,
6305939.0,20,2677.2999992370605,god,computer,1,-1,1,0,
6305939.0,21,2446.4000005722046,human,computer,2,-2,1,0,
6305939.0,22,2639.0999994277954,virus,rock,2,-2,1,0,
6305939.0,23,2803.300000190735,chimpanzee,human,-2,2,0,1,
6305939.0,24,3352.2999992370605,chimpanzee,jelly_fish,2,-2,1,0,
6305939.0,25,2415.5,god,autonomous_car,-1,1,0,1,
6305939.0,26,4099.199999809265,robot,god,1,-1,1,0,
6305939.0,27,3776.0999994277954,human,god,3,-3,1,0,
6305939.0,28,2357.1000003814697,artificial_intelligence,autonomous_car,2,-2,1,0,
6305939.0,29,2290.199999809265,jelly_fish,autonomous_car,2,-2,1,0,
6305939.0,30,2311.800000190735,jelly_fish,virus,-1,1,0,1,
6305939.0,31,17295.5,chimpanzee,god,2,-2,1,0,
6305939.0,32,2324.5,robot,artificial_intelligence,-2,2,0,1,
6305939.0,33,4938.5,jelly_fish,artificial_intelligence,-3,3,0,1,
6305939.0,34,4072.699999809265,chimpanzee,artificial_intelligence,3,-3,1,0,
6305939.0,35,1917.6000003814695,chimpanzee,computer,2,-2,1,0,
6305939.0,36,1859.1000003814695,human,autonomous_car,2,-2,1,0,
6305939.0,37,29002.699999809265,artificial_intelligence,human,-2,2,0,1,
6305939.0,38,2495.9000005722046,rock,autonomous_car,-2,2,0,1,
6305939.0,39,3166.0999994277954,virus,autonomous_car,1,-1,1,0,
6305939.0,40,5133.39999961853,artificial_intelligence,god,2,-2,1,0,
6305939.0,41,2917.300000190735,chimpanzee,rock,3,-3,1,0,
6305939.0,42,2723.3999996185303,virus,robot,-2,2,0,1,
6305939.0,43,1759.8999996185305,chimpanzee,virus,2,-2,1,0,
6305939.0,44,4057.800000190735,virus,computer,2,-2,1,0,
6305948.0,0,34394.59999999404,chimpanzee,computer,-3,3,0,1,
6305948.0,1,12027.79999999702,artificial_intelligence,computer,-1,1,0,1,
6305948.0,2,6757.4000000059605,rock,computer,-3,3,0,1,
6305948.0,3,9970.20000000298,god,computer,3,-3,1,0,
6305948.0,4,4518.0,chimpanzee,god,-3,3,0,1,
6305948.0,5,5960.59999999404,jelly_fish,robot,2,-2,1,0,
6305948.0,6,7385.0,virus,rock,2,-2,1,0,
6305948.0,7,3905.09999999404,robot,computer,2,-2,1,0,
6305948.0,8,5082.09999999404,robot,human,-3,3,0,1,
6305948.0,9,3494.70000000298,artificial_intelligence,human,-2,2,0,1,
6305948.0,10,3214.1000000089407,virus,computer,-2,2,0,1,
6305948.0,11,3053.4000000059605,robot,rock,3,-3,1,0,
6305948.0,12,4213.70000000298,chimpanzee,human,-3,3,0,1,
6305948.0,13,5366.59999999404,chimpanzee,rock,2,-2,1,0,
6305948.0,14,4038.20000000298,god,autonomous_car,3,-3,1,0,
6305948.0,15,3449.6000000089407,human,god,3,-3,1,0,
6305948.0,16,3348.9000000059605,human,rock,3,-3,1,0,
6305948.0,17,4441.9000000059605,chimpanzee,virus,3,-3,1,0,
6305948.0,18,3991.300000011921,artificial_intelligence,autonomous_car,3,-3,1,0,
6305948.0,19,3391.70000000298,artificial_intelligence,rock,3,-3,1,0,
6305948.0,20,2561.1000000089407,artificial_intelligence,god,3,-3,1,0,
6305948.0,21,3187.8999999910598,virus,artificial_intelligence,-3,3,0,1,
6305948.0,22,3411.0,robot,autonomous_car,3,-3,1,0,
6305948.0,23,2893.79999999702,chimpanzee,jelly_fish,3,-3,1,0,
6305948.0,24,2878.0,human,computer,3,-3,1,0,
6305948.0,25,3219.3999999910598,jelly_fish,human,-3,3,0,1,
6305948.0,26,4236.399999991059,jelly_fish,artificial_intelligence,3,-3,1,0,
6305948.0,27,2718.8999999910598,virus,human,-3,3,0,1,
6305948.0,28,2974.0,chimpanzee,robot,2,-2,1,0,
6305948.0,29,3951.70000000298,virus,robot,-2,2,0,1,
6305948.0,30,3764.0,robot,god,-3,3,0,1,
6305948.0,31,6790.70000000298,robot,artificial_intelligence,1,-1,1,0,
6305948.0,32,3786.59999999404,jelly_fish,computer,-1,1,0,1,
6305948.0,33,3595.9000000059605,autonomous_car,computer,-3,3,0,1,
6305948.0,34,3441.0999999940395,virus,autonomous_car,-2,2,0,1,
6305948.0,35,3596.9000000059605,chimpanzee,artificial_intelligence,3,-3,1,0,
6305948.0,36,2762.20000000298,god,rock,3,-3,1,0,
6305948.0,37,4065.79999999702,jelly_fish,virus,2,-2,1,0,
6305948.0,38,4251.20000000298,jelly_fish,autonomous_car,-3,3,0,1,
6305948.0,39,2869.800000011921,chimpanzee,autonomous_car,3,-3,1,0,
6305948.0,40,3174.9000000059605,rock,autonomous_car,3,-3,1,0,
6305948.0,41,3973.0,virus,god,3,-3,1,0,
6305948.0,42,3796.3999999910593,human,autonomous_car,3,-3,1,0,
6305948.0,43,3203.0999999940395,jelly_fish,rock,3,-3,1,0,
6305948.0,44,3817.20000000298,jelly_fish,god,-3,3,0,1,
6305936.0,0,43904.70000001788,artificial_intelligence,human,-3,3,0,1,
6305936.0,1,30051.69999998808,rock,autonomous_car,-3,3,0,1,
6305936.0,2,18318.10000002384,chimpanzee,autonomous_car,-1,1,0,1,
6305936.0,3,21520.19999998808,robot,autonomous_car,1,-1,1,0,
6305936.0,4,12380.09999999404,virus,robot,-2,2,0,1,
6305936.0,5,9454.29999998212,robot,rock,3,-3,1,0,
6305936.0,6,13341.09999999404,jelly_fish,god,-3,3,0,1,
6305936.0,7,8754.0,rock,computer,-3,3,0,1,
6305936.0,8,10234.899999976158,virus,autonomous_car,-2,2,0,1,
6305936.0,9,7301.40000000596,human,autonomous_car,3,-3,1,0,
6305936.0,10,7331.099999994039,virus,human,-3,3,0,1,
6305936.0,11,11489.0,jelly_fish,virus,-1,1,0,1,
6305936.0,12,6283.5,jelly_fish,human,-3,3,0,1,
6305936.0,13,7631.599999994039,jelly_fish,computer,-2,2,0,1,
6305936.0,14,10067.30000001192,chimpanzee,jelly_fish,2,-2,1,0,
6305936.0,15,16855.100000023842,chimpanzee,computer,-1,1,0,1,
6305936.0,16,7403.700000017881,chimpanzee,human,-3,3,0,1,
6305936.0,17,6328.09999999404,human,rock,3,-3,1,0,
6305936.0,18,6926.799999982119,jelly_fish,robot,-2,2,0,1,
6305936.0,19,12001.29999998212,human,computer,2,-2,1,0,
6305936.0,20,9756.79999998212,chimpanzee,robot,-1,1,0,1,
6305936.0,21,13100.69999998808,robot,computer,1,-1,1,0,
6305936.0,22,5722.899999976158,chimpanzee,virus,2,-2,1,0,
6305936.0,23,4366.5,chimpanzee,rock,3,-3,1,0,
6305936.0,24,9247.29999998212,virus,god,-3,3,0,1,
6305936.0,25,10600.0,robot,artificial_intelligence,-2,2,0,1,
6305936.0,26,8365.200000017881,god,autonomous_car,2,-2,1,0,
6305936.0,27,17922.59999999404,god,computer,2,-2,1,0,
6305936.0,28,5541.5,chimpanzee,god,-2,2,0,1,
6305936.0,29,6678.799999982119,virus,artificial_intelligence,-3,3,0,1,
6305936.0,30,7227.0,chimpanzee,artificial_intelligence,-2,2,0,1,
6305936.0,31,4267.9000000059605,robot,human,-3,3,0,1,
6305936.0,32,13535.80000001192,artificial_intelligence,computer,2,-2,1,0,
6305936.0,33,3855.800000011921,artificial_intelligence,rock,3,-3,1,0,
6305936.0,34,5983.9000000059605,jelly_fish,rock,2,-2,1,0,
6305936.0,35,8376.200000017881,artificial_intelligence,god,-2,2,0,1,
6305936.0,36,6299.59999999404,jelly_fish,artificial_intelligence,-3,3,0,1,
6305936.0,37,8497.40000000596,robot,god,-2,2,0,1,
6305936.0,38,5040.59999999404,god,rock,3,-3,1,0,
6305936.0,39,7013.59999999404,artificial_intelligence,autonomous_car,2,-2,1,0,
6305936.0,40,5185.199999988079,virus,computer,-3,3,0,1,
6305936.0,41,9025.40000000596,human,god,1,-1,1,0,
6305936.0,42,5195.0,jelly_fish,autonomous_car,-2,2,0,1,
6305936.0,43,8732.600000023842,virus,rock,3,-3,1,0,
6305936.0,44,5546.5,autonomous_car,computer,-2,2,0,1,
6305961.0,0,25581.39999999944,virus,artificial_intelligence,-2,2,0,1,
6305961.0,1,6209.299999999814,robot,human,-3,3,0,1,
6305961.0,2,8278.399999999441,jelly_fish,artificial_intelligence,-1,1,0,1,
6305961.0,3,4890.700000000186,jelly_fish,rock,2,-2,1,0,
6305961.0,4,5497.299999999814,robot,rock,3,-3,1,0,
6305961.0,5,5296.599999999628,robot,computer,-2,2,0,1,
6305961.0,6,6149.4000000003725,chimpanzee,autonomous_car,-2,2,0,1,
6305961.0,7,3102.7999999998137,artificial_intelligence,autonomous_car,2,-2,1,0,
6305961.0,8,3122.5,god,rock,3,-3,1,0,
6305961.0,9,4857.0,chimpanzee,human,-3,3,0,1,
6305961.0,10,7679.399999999441,virus,robot,-1,1,0,1,
6305961.0,11,2746.5999999996275,robot,autonomous_car,2,-2,1,0,
6305961.0,12,2624.0999999996275,rock,computer,-3,3,0,1,
6305961.0,13,5951.5,human,god,2,-2,1,0,
6305961.0,14,3720.2999999998137,artificial_intelligence,human,-2,2,0,1,
6305961.0,15,5255.899999999441,artificial_intelligence,god,-1,1,0,1,
6305961.0,16,4700.299999999814,virus,autonomous_car,1,-1,1,0,
6305961.0,17,2532.199999999255,jelly_fish,robot,-2,2,0,1,
6305961.0,18,3072.0,chimpanzee,virus,1,-1,1,0,
6305961.0,19,4271.299999999814,jelly_fish,virus,-1,1,0,1,
6305961.0,20,2306.4000000003725,human,autonomous_car,3,-3,1,0,
6305961.0,21,3780.700000000186,robot,artificial_intelligence,-2,2,0,1,
6305961.0,22,4538.0,human,computer,2,-2,1,0,
6305961.0,23,4164.899999999441,jelly_fish,god,-3,3,0,1,
6305961.0,24,3881.600000000559,jelly_fish,autonomous_car,1,-1,1,0,
6305961.0,25,3119.4000000003725,jelly_fish,human,-3,3,0,1,
6305961.0,26,5122.200000000186,artificial_intelligence,computer,-1,1,0,1,
6305961.0,27,2528.300000000745,virus,rock,2,-2,1,0,
6305961.0,28,2790.0999999996275,rock,autonomous_car,-1,1,0,1,
6305961.0,29,6298.099999999628,chimpanzee,artificial_intelligence,-2,2,0,1,
6305961.0,30,3157.2000000001863,chimpanzee,rock,1,-1,1,0,
6305961.0,31,8571.100000000559,virus,god,-2,2,0,1,
6305961.0,32,4073.7999999998137,chimpanzee,computer,-2,2,0,1,
6305961.0,33,3878.7999999998137,jelly_fish,computer,-2,2,0,1,
6305961.0,34,3460.399999999441,chimpanzee,robot,-1,1,0,1,
6305961.0,35,3594.699999999255,god,autonomous_car,3,-3,1,0,
6305961.0,36,2554.5999999996275,robot,god,-2,2,0,1,
6305961.0,37,2110.7000000001863,human,rock,3,-3,1,0,
6305961.0,38,2709.100000000559,virus,computer,-2,2,0,1,
6305961.0,39,3210.2999999998137,virus,human,-3,3,0,1,
6305961.0,40,3374.5,god,computer,2,-2,1,0,
6305961.0,41,2549.300000000745,artificial_intelligence,rock,3,-3,1,0,
6305961.0,42,3884.700000000186,chimpanzee,jelly_fish,1,-1,1,0,
6305961.0,43,2867.4000000003725,chimpanzee,god,-3,3,0,1,
6305961.0,44,2423.5999999996275,autonomous_car,computer,-2,2,0,1,
6305935.0,0,30412.20000000298,chimpanzee,god,-3,3,0,1,
6305935.0,1,6815.0,human,computer,3,-3,1,0,
6305935.0,2,7394.0,chimpanzee,robot,1,-1,1,0,
6305935.0,3,9784.79999999702,artificial_intelligence,autonomous_car,-1,1,0,1,
6305935.0,4,5028.70000000298,virus,rock,2,-2,1,0,
6305935.0,5,5722.899999991059,virus,god,-3,3,0,1,
6305935.0,6,9181.40000000596,virus,autonomous_car,1,-1,1,0,
6305935.0,7,5159.199999988079,robot,rock,2,-2,1,0,
6305935.0,8,3779.79999999702,artificial_intelligence,rock,2,-2,1,0,
6305935.0,9,9457.29999999702,chimpanzee,virus,1,-1,1,0,
6305935.0,10,5611.9000000059605,chimpanzee,autonomous_car,-1,1,0,1,
6305935.0,11,4713.79999999702,chimpanzee,artificial_intelligence,-3,3,0,1,
6305935.0,12,25406.0,human,god,-1,1,0,1,
6305935.0,13,4494.100000008941,robot,human,-3,3,0,1,
6305935.0,14,4657.5,rock,computer,-3,3,0,1,
6305935.0,15,4247.9000000059605,jelly_fish,autonomous_car,-3,3,0,1,
