part_id,words,reaction_time,words_left,words_right,left_score,right_score,left_score_binary,right_score_binary,sense_response
6265275.0,35,3177.5,jelly_fish,god,-2,2,0,1,
6265275.0,36,9622.400000095367,robot,rock,3,-3,1,0,
6265275.0,37,4291.10000038147,virus,robot,-2,2,0,1,
6265275.0,38,4959.5,chimpanzee,virus,-2,2,0,1,
6265275.0,39,3268.0,jelly_fish,artificial_intelligence,-3,3,0,1,
6265275.0,40,10222.0,human,computer,1,-1,1,0,
6265275.0,41,4616.599999904633,god,autonomous_car,1,-1,1,0,
6265275.0,42,8164.700000286102,robot,computer,2,-2,1,0,
6265275.0,43,10099.900000095367,jelly_fish,human,-3,3,0,1,
6265275.0,44,20313.80000019073,virus,artificial_intelligence,-2,2,0,1,
6265237.0,0,20284.0,god,computer,3,-3,1,0,
6265237.0,1,5851.0,jelly_fish,virus,-2,2,0,1,
6265237.0,2,3067.0,robot,computer,-2,2,0,1,
6265237.0,3,4532.0,robot,autonomous_car,1,-1,1,0,
6265237.0,4,3833.0,jelly_fish,computer,-3,3,0,1,
6265237.0,5,2188.0,rock,computer,-3,3,0,1,
6265237.0,6,6857.0,jelly_fish,god,-3,3,0,1,
6265237.0,7,3734.0,robot,rock,3,-3,1,0,
6265237.0,8,4076.0,chimpanzee,rock,3,-3,1,0,
6265237.0,9,3476.0,human,autonomous_car,2,-2,1,0,
6265237.0,10,8255.0,chimpanzee,artificial_intelligence,-2,2,0,1,
6265237.0,11,3483.0,human,rock,3,-3,1,0,
6265237.0,12,4914.0,artificial_intelligence,human,1,-1,1,0,
6265237.0,13,4042.0,virus,autonomous_car,-2,2,0,1,
6265237.0,14,2456.0,jelly_fish,rock,3,-3,1,0,
6265237.0,15,2402.0,robot,god,-3,3,0,1,
6265237.0,16,3949.0,robot,human,1,-1,1,0,
6265237.0,17,2951.0,chimpanzee,robot,-3,3,0,1,
6265237.0,18,2355.0,chimpanzee,virus,2,-2,1,0,
6265237.0,19,3392.0,human,god,-3,3,0,1,
6265237.0,20,2749.0,artificial_intelligence,god,-3,3,0,1,
6265237.0,21,2170.0,virus,computer,-3,3,0,1,
6265237.0,22,6120.0,artificial_intelligence,computer,1,-1,1,0,
6265237.0,23,2460.0,chimpanzee,computer,-2,2,0,1,
6265237.0,24,2742.0,virus,human,-3,3,0,1,
6265237.0,25,2446.0,autonomous_car,computer,-2,2,0,1,
6265237.0,26,3207.0,artificial_intelligence,rock,3,-3,1,0,
6265237.0,27,2378.0,jelly_fish,autonomous_car,-3,3,0,1,
6265237.0,28,2039.0,virus,artificial_intelligence,-3,3,0,1,
6265237.0,29,2450.0,god,rock,3,-3,1,0,
6265237.0,30,2108.0,rock,autonomous_car,-3,3,0,1,
6265237.0,31,3410.0,chimpanzee,autonomous_car,-3,3,0,1,
6265237.0,32,3582.0,artificial_intelligence,autonomous_car,1,-1,1,0,
6265237.0,33,2467.0,chimpanzee,human,-2,2,0,1,
6265237.0,34,3674.0,jelly_fish,robot,-3,3,0,1,
6265237.0,35,2810.0,virus,rock,2,-2,1,0,
6265237.0,36,2431.0,chimpanzee,jelly_fish,2,-2,1,0,
6265237.0,37,2505.0,god,autonomous_car,3,-3,1,0,
6265237.0,38,2587.0,jelly_fish,artificial_intelligence,-3,3,0,1,
6265237.0,39,5430.0,virus,robot,-2,2,0,1,
6265237.0,40,3447.0,human,computer,-1,1,0,1,
6265237.0,41,6167.0,jelly_fish,human,-3,3,0,1,
6265237.0,42,1826.0,chimpanzee,god,-3,3,0,1,
6265237.0,43,2295.0,virus,god,-3,3,0,1,
6265237.0,44,4966.0,robot,artificial_intelligence,-2,2,0,1,
6265272.0,0,82681.70000004768,human,autonomous_car,2,-2,1,0,
6265272.0,1,10854.399999976158,virus,autonomous_car,-2,2,0,1,
6265272.0,2,35224.89999997616,jelly_fish,artificial_intelligence,-3,3,0,1,
6265272.0,3,7298.199999928474,jelly_fish,autonomous_car,-3,3,0,1,
6265272.0,4,7544.199999928474,chimpanzee,artificial_intelligence,-2,2,0,1,
6265272.0,5,6459.600000023842,chimpanzee,autonomous_car,-2,2,0,1,
6265272.0,6,5992.5,chimpanzee,robot,-1,1,0,1,
6265272.0,7,4130.199999928474,artificial_intelligence,rock,3,-3,1,0,
6265272.0,8,3825.899999976158,virus,computer,-2,2,0,1,
6265272.0,9,3374.100000023842,robot,rock,3,-3,1,0,
6265272.0,10,77558.0,robot,artificial_intelligence,1,-1,1,0,
6265272.0,11,3422.700000047684,chimpanzee,jelly_fish,2,-2,1,0,
6265272.0,12,2959.399999976158,chimpanzee,virus,2,-2,1,0,
6265272.0,13,17469.5,human,computer,2,-2,1,0,
6265272.0,14,7104.200000047684,robot,computer,-2,2,0,1,
6265272.0,15,3261.8000000715256,artificial_intelligence,human,-2,2,0,1,
6265272.0,16,2595.100000023842,chimpanzee,rock,3,-3,1,0,
6265272.0,17,5472.899999976158,human,rock,3,-3,1,0,
6265272.0,18,2618.899999976158,rock,computer,-3,3,0,1,
6265272.0,19,2865.5,artificial_intelligence,autonomous_car,2,-2,1,0,
6265272.0,20,2049.0,virus,robot,-2,2,0,1,
6265272.0,21,1895.1000000238416,virus,rock,3,-3,1,0,
6265272.0,22,2472.7999999523163,robot,autonomous_car,2,-2,1,0,
6265272.0,23,1765.2999999523165,rock,autonomous_car,-3,3,0,1,
6265272.0,24,13959.699999928474,robot,human,-2,2,0,1,
6265272.0,25,2964.2999999523163,god,rock,3,-3,1,0,
6265272.0,26,4137.699999928474,jelly_fish,rock,3,-3,1,0,
6265272.0,27,14431.399999976158,jelly_fish,computer,-3,3,0,1,
6265272.0,28,2311.5,robot,god,-2,2,0,1,
6265272.0,29,1678.0,god,autonomous_car,3,-3,1,0,
6265272.0,30,2175.099999904633,jelly_fish,god,-3,3,0,1,
6265272.0,31,2241.0,chimpanzee,god,-2,2,0,1,
6265272.0,32,5572.900000095367,god,computer,-2,2,0,1,
6265272.0,33,2700.5,autonomous_car,computer,-1,1,0,1,
6265272.0,34,11809.899999976158,virus,god,-2,2,0,1,
6265272.0,35,1744.2000000476835,human,god,3,-3,1,0,
6265272.0,36,2199.399999976158,jelly_fish,human,-3,3,0,1,
6265272.0,37,2632.899999976158,jelly_fish,robot,-3,3,0,1,
6265272.0,38,2581.399999976158,artificial_intelligence,computer,-2,2,0,1,
6265272.0,39,2152.8000000715256,chimpanzee,computer,-2,2,0,1,
6265272.0,40,1942.200000047684,chimpanzee,human,-3,3,0,1,
6265272.0,41,2381.100000023842,virus,human,-3,3,0,1,
6265272.0,42,2093.700000047684,virus,artificial_intelligence,-2,2,0,1,
6265272.0,43,6669.299999952316,artificial_intelligence,god,2,-2,1,0,
6265272.0,44,2310.2999999523163,jelly_fish,virus,-1,1,0,1,
6265280.0,0,21692.0,virus,artificial_intelligence,-2,2,0,1,
6265280.0,1,5620.900000095367,chimpanzee,artificial_intelligence,-2,2,0,1,
6265280.0,2,6050.100000023842,god,autonomous_car,3,-3,1,0,
6265280.0,3,5185.5,virus,god,-2,2,0,1,
6265280.0,4,8072.5,chimpanzee,autonomous_car,-2,2,0,1,
6265280.0,5,16940.399999976158,jelly_fish,god,-2,2,0,1,
6265280.0,6,7659.600000023842,human,rock,2,-2,1,0,
6265280.0,7,6870.0,chimpanzee,computer,-2,2,0,1,
6265280.0,8,4694.100000023842,artificial_intelligence,god,-2,2,0,1,
6265280.0,9,6055.399999976158,chimpanzee,rock,3,-3,1,0,
6265280.0,10,17577.899999976158,virus,robot,-2,2,0,1,
6265280.0,11,4996.0,rock,computer,-2,2,0,1,
6265280.0,12,7751.600000023842,robot,computer,-2,2,0,1,
6265280.0,13,4577.399999976158,chimpanzee,robot,-2,2,0,1,
6265280.0,14,5126.600000023842,artificial_intelligence,rock,2,-2,1,0,
6265280.0,15,5265.700000047684,jelly_fish,human,-2,2,0,1,
6265280.0,16,3317.399999976158,virus,computer,-1,1,0,1,
6265280.0,17,6402.600000023842,chimpanzee,god,-2,2,0,1,
6265280.0,18,3500.7999999523163,god,rock,2,-2,1,0,
6265280.0,19,4906.700000047684,artificial_intelligence,autonomous_car,3,-3,1,0,
6265280.0,20,11498.100000023842,virus,rock,1,-1,1,0,
6265280.0,21,7421.600000023842,artificial_intelligence,human,3,-3,1,0,
6265280.0,22,3580.100000023842,artificial_intelligence,computer,3,-3,1,0,
6265280.0,23,5848.0,god,computer,3,-3,1,0,
6265280.0,24,3858.100000023842,autonomous_car,computer,-3,3,0,1,
6265280.0,25,3858.700000047684,robot,artificial_intelligence,-3,3,0,1,
6265280.0,26,7890.700000047684,jelly_fish,rock,1,-1,1,0,
6265280.0,27,8895.899999976158,chimpanzee,jelly_fish,3,-3,1,0,
6265280.0,28,4331.100000023842,human,god,3,-3,1,0,
6265280.0,29,6811.799999952316,rock,autonomous_car,-3,3,0,1,
6265280.0,30,4088.3000000715256,chimpanzee,virus,3,-3,1,0,
6265280.0,31,6925.100000023842,human,autonomous_car,2,-2,1,0,
6265280.0,32,3275.899999976158,virus,autonomous_car,-2,2,0,1,
6265280.0,33,3037.399999976158,jelly_fish,artificial_intelligence,-2,2,0,1,
6265280.0,34,3828.600000023842,robot,rock,2,-2,1,0,
6265280.0,35,2979.0,robot,god,2,-2,1,0,
6265280.0,36,3259.599999904633,robot,autonomous_car,2,-2,1,0,
6265280.0,37,3910.3000000715256,jelly_fish,computer,-2,2,0,1,
6265280.0,38,6444.700000047684,jelly_fish,virus,2,-2,1,0,
6265280.0,39,4113.899999976158,robot,human,2,-2,1,0,
6265280.0,40,3449.7999999523163,virus,human,-2,2,0,1,
6265280.0,41,3804.799999952316,chimpanzee,human,-2,2,0,1,
6265280.0,42,3990.399999976158,jelly_fish,robot,1,-1,1,0,
6265280.0,43,6273.300000071526,human,computer,-3,3,0,1,
6265280.0,44,3626.5,jelly_fish,autonomous_car,-3,3,0,1,
6265279.0,0,12779.0,robot,god,2,-2,1,0,
6265279.0,1,10154.5,virus,human,-3,3,0,1,
6265279.0,2,8545.799999952316,robot,artificial_intelligence,-3,3,0,1,
6265279.0,3,5525.700000047684,robot,rock,3,-3,1,0,
6265279.0,4,7545.5,god,autonomous_car,-2,2,0,1,
6265279.0,5,5206.600000023842,chimpanzee,artificial_intelligence,3,-3,1,0,
6265279.0,6,7585.299999952316,artificial_intelligence,autonomous_car,2,-2,1,0,
6265279.0,7,6154.899999976158,jelly_fish,computer,2,-2,1,0,
6265279.0,8,3460.399999976158,jelly_fish,artificial_intelligence,2,-2,1,0,
6265279.0,9,2533.200000047684,chimpanzee,jelly_fish,2,-2,1,0,
6265279.0,10,2901.899999976158,artificial_intelligence,rock,2,-2,1,0,
6265279.0,11,2871.2999999523163,jelly_fish,virus,2,-2,1,0,
6265279.0,12,2959.399999976158,chimpanzee,autonomous_car,2,-2,1,0,
6265279.0,13,2811.2999999523163,jelly_fish,human,-2,2,0,1,
6265279.0,14,2377.200000047684,jelly_fish,robot,2,-2,1,0,
6265279.0,15,2814.700000047684,robot,autonomous_car,-2,2,0,1,
6265279.0,16,3432.600000023842,robot,computer,-3,3,0,1,
6265279.0,17,5625.199999928474,jelly_fish,autonomous_car,2,-2,1,0,
6265279.0,18,2094.8000000715256,chimpanzee,rock,2,-2,1,0,
6265279.0,19,3778.400000095368,autonomous_car,computer,-2,2,0,1,
6265279.0,20,1778.899999976158,jelly_fish,rock,3,-3,1,0,
6265279.0,21,2206.5,human,autonomous_car,3,-3,1,0,
6265279.0,22,2984.600000023842,artificial_intelligence,human,-3,3,0,1,
6265279.0,23,2651.5,god,rock,1,-1,1,0,
6265279.0,24,4817.800000071526,god,computer,-2,2,0,1,
6265279.0,25,5908.899999976158,artificial_intelligence,god,2,-2,1,0,
6265279.0,26,4098.199999928474,virus,rock,3,-3,1,0,
6265279.0,27,3777.600000023842,artificial_intelligence,computer,-2,2,0,1,
6265279.0,28,5652.699999928474,virus,computer,2,-2,1,0,
6265279.0,29,6405.599999904633,rock,autonomous_car,-2,2,0,1,
6265279.0,30,2879.7999999523163,robot,human,-2,2,0,1,
6265279.0,31,5780.799999952316,virus,god,2,-2,1,0,
6265279.0,32,3005.899999976158,human,rock,3,-3,1,0,
6265279.0,33,2924.7999999523163,human,computer,3,-3,1,0,
6265279.0,34,3132.0,chimpanzee,human,-3,3,0,1,
6265279.0,35,4705.199999928474,virus,artificial_intelligence,2,-2,1,0,
6265279.0,36,3096.5,jelly_fish,god,3,-3,1,0,
6265279.0,37,3134.1999999284744,virus,autonomous_car,2,-2,1,0,
6265279.0,38,3386.0,chimpanzee,god,2,-2,1,0,
6265279.0,39,3573.2999999523163,rock,computer,-2,2,0,1,
6265279.0,40,5750.0,chimpanzee,virus,-2,2,0,1,
6265279.0,41,2880.0,human,god,3,-3,1,0,
6265279.0,42,3951.399999976158,chimpanzee,robot,3,-3,1,0,
6265279.0,43,3312.2999999523163,chimpanzee,computer,2,-2,1,0,
6265279.0,44,4014.600000023842,virus,robot,2,-2,1,0,
6265278.0,0,13295.799999999814,rock,computer,-3,3,0,1,
6265278.0,1,27207.5,virus,artificial_intelligence,-1,1,0,1,
6265278.0,2,5983.200000000186,jelly_fish,human,-3,3,0,1,
6265278.0,3,7516.299999999814,virus,robot,-2,2,0,1,
6265278.0,4,5433.9000000003725,artificial_intelligence,human,-2,2,0,1,
6265278.0,5,2824.2999999998137,rock,autonomous_car,-3,3,0,1,
6265278.0,6,2265.7999999998137,virus,rock,3,-3,1,0,
6265278.0,7,10991.0,robot,god,3,-3,1,0,
6265278.0,8,7539.799999999814,jelly_fish,artificial_intelligence,-2,2,0,1,
6265278.0,9,3136.9000000003725,human,rock,3,-3,1,0,
6265278.0,10,18767.0,autonomous_car,computer,1,-1,1,0,
6265278.0,11,2855.399999999441,human,god,3,-3,1,0,
6265278.0,12,7567.0999999996275,robot,artificial_intelligence,2,-2,1,0,
6265278.0,13,5246.5,artificial_intelligence,autonomous_car,-2,2,0,1,
6265278.0,14,4805.299999999814,chimpanzee,jelly_fish,1,-1,1,0,
6265278.0,15,2796.199999999255,god,computer,-3,3,0,1,
6265278.0,16,2402.0999999996275,god,autonomous_car,-3,3,0,1,
6265278.0,17,4852.200000000186,robot,rock,3,-3,1,0,
6265278.0,18,8565.5,god,rock,1,-1,1,0,
6265278.0,19,3263.4000000003725,jelly_fish,god,3,-3,1,0,
6265278.0,20,4705.9000000003725,jelly_fish,rock,3,-3,1,0,
6265278.0,21,6298.099999999628,chimpanzee,robot,-2,2,0,1,
6265278.0,22,2744.7000000001863,virus,god,3,-3,1,0,
6265278.0,23,2376.0,jelly_fish,virus,-2,2,0,1,
6265278.0,24,5807.699999999255,artificial_intelligence,computer,1,-1,1,0,
6265278.0,25,8855.599999999627,robot,human,-2,2,0,1,
6265278.0,26,2026.3999999994408,jelly_fish,autonomous_car,-2,2,0,1,
6265278.0,27,2246.5,chimpanzee,autonomous_car,-2,2,0,1,
6265278.0,28,2172.4000000003725,chimpanzee,god,3,-3,1,0,
6265278.0,29,6396.599999999628,virus,computer,1,-1,1,0,
6265278.0,30,11227.200000000186,artificial_intelligence,rock,3,-3,1,0,
6265278.0,31,8233.5,chimpanzee,virus,-1,1,0,1,
6265278.0,32,2644.199999999255,jelly_fish,robot,-2,2,0,1,
6265278.0,33,4856.700000000186,robot,computer,2,-2,1,0,
6265278.0,34,8260.200000000186,artificial_intelligence,god,3,-3,1,0,
6265278.0,35,2372.7000000001863,chimpanzee,artificial_intelligence,-1,1,0,1,
6265278.0,36,2816.7999999998137,human,autonomous_car,1,-1,1,0,
6265278.0,37,8321.800000000745,jelly_fish,computer,-2,2,0,1,
6265278.0,38,5315.4000000003725,chimpanzee,human,-1,1,0,1,
6265278.0,39,4478.599999999628,robot,autonomous_car,-1,1,0,1,
6265278.0,40,2224.9000000003725,chimpanzee,rock,3,-3,1,0,
6265278.0,41,2540.4000000003725,virus,human,-2,2,0,1,
6265278.0,42,2548.7999999988824,human,computer,1,-1,1,0,
6265278.0,43,9817.400000000373,virus,autonomous_car,-1,1,0,1,
6265278.0,44,4352.099999999628,chimpanzee,computer,-1,1,0,1,
6265271.0,0,13490.200000047684,rock,autonomous_car,-3,3,0,1,
6265271.0,1,6945.799999952316,robot,human,1,-1,1,0,
6265271.0,2,7974.100000023842,chimpanzee,autonomous_car,-2,2,0,1,
6265271.0,3,4001.5,chimpanzee,jelly_fish,3,-3,1,0,
6265271.0,4,46005.10000002384,virus,god,-2,2,0,1,
6265271.0,5,15675.700000047684,artificial_intelligence,god,3,-3,1,0,
6265271.0,6,13595.0,chimpanzee,virus,1,-1,1,0,
6265271.0,7,5161.899999976158,robot,rock,3,-3,1,0,
6265271.0,8,3974.0,rock,computer,-3,3,0,1,
6265271.0,9,7107.5,jelly_fish,robot,-3,3,0,1,
6265271.0,10,14472.600000023842,robot,autonomous_car,1,-1,1,0,
6265271.0,11,7655.700000047684,robot,computer,1,-1,1,0,
6265271.0,12,3211.5,chimpanzee,rock,3,-3,1,0,
6265271.0,13,6753.899999976158,chimpanzee,artificial_intelligence,2,-2,1,0,
6265271.0,14,3922.100000023842,virus,autonomous_car,-2,2,0,1,
6265271.0,15,5873.800000071526,virus,rock,3,-3,1,0,
6265271.0,16,14699.799999952316,god,autonomous_car,-2,2,0,1,
6265271.0,17,5569.399999976158,jelly_fish,virus,-1,1,0,1,
6265271.0,18,7190.299999952316,autonomous_car,computer,1,-1,1,0,
6265271.0,19,3519.4000000953674,god,rock,3,-3,1,0,
6265271.0,20,6679.0,virus,robot,-3,3,0,1,
6265271.0,21,8721.5,jelly_fish,god,-2,2,0,1,
6265271.0,22,3767.1999999284735,jelly_fish,artificial_intelligence,-3,3,0,1,
6265271.0,23,4357.099999904633,artificial_intelligence,autonomous_car,3,-3,1,0,
6265271.0,24,4093.100000023842,virus,artificial_intelligence,-2,2,0,1,
6265271.0,25,6579.5,human,autonomous_car,2,-2,1,0,
6265271.0,26,3664.200000047684,virus,computer,-2,2,0,1,
6265271.0,27,8373.800000071526,virus,human,-3,3,0,1,
6265271.0,28,19527.400000095367,jelly_fish,autonomous_car,-2,2,0,1,
6265271.0,29,12245.199999928474,jelly_fish,computer,-3,3,0,1,
6265271.0,30,5977.799999952316,artificial_intelligence,human,2,-2,1,0,
6265271.0,31,4523.5,artificial_intelligence,computer,1,-1,1,0,
6265271.0,32,6948.399999976158,jelly_fish,rock,1,-1,1,0,
6265271.0,33,5459.200000047684,human,rock,3,-3,1,0,
6265271.0,34,5956.599999904633,human,computer,3,-3,1,0,
6265271.0,35,3283.0,artificial_intelligence,rock,3,-3,1,0,
6265271.0,36,11334.100000023842,chimpanzee,robot,-1,1,0,1,
6265271.0,37,3569.899999976158,chimpanzee,human,1,-1,1,0,
6265271.0,38,35834.10000002384,chimpanzee,computer,1,-1,1,0,
6265271.0,39,11041.199999928474,human,god,3,-3,1,0,
6265271.0,40,4792.0,god,computer,-2,2,0,1,
6265271.0,41,4644.200000047684,chimpanzee,god,1,-1,1,0,
6265271.0,42,6388.700000047684,robot,god,1,-1,1,0,
6265271.0,43,3475.7999999523163,jelly_fish,human,-3,3,0,1,
6265271.0,44,5474.399999976158,robot,artificial_intelligence,-3,3,0,1,
6265242.0,0,22349.10000014305,robot,god,-1,1,0,1,
6265242.0,1,16435.599999904633,chimpanzee,jelly_fish,2,-2,1,0,
6265242.0,2,10120.799999952316,chimpanzee,rock,3,-3,1,0,
6265242.0,3,10338.900000095367,rock,autonomous_car,-3,3,0,1,
6265242.0,4,12168.599999904633,chimpanzee,human,-3,3,0,1,
6265242.0,5,14064.200000047684,jelly_fish,artificial_intelligence,-3,3,0,1,
6265242.0,6,10890.900000095367,virus,rock,2,-2,1,0,
6265242.0,7,12190.0,jelly_fish,virus,-2,2,0,1,
6265242.0,8,6199.900000095367,jelly_fish,human,-3,3,0,1,
6265242.0,9,13978.899999856949,chimpanzee,robot,-2,2,0,1,
6265242.0,10,15582.600000143051,artificial_intelligence,human,2,-2,1,0,
6265242.0,11,6506.600000143051,robot,autonomous_car,2,-2,1,0,
6265242.0,12,10515.900000095367,chimpanzee,virus,3,-3,1,0,
6265242.0,13,7544.5,god,rock,3,-3,1,0,
6265242.0,14,11953.0,artificial_intelligence,computer,2,-2,1,0,
6265242.0,15,23012.099999904636,chimpanzee,autonomous_car,-2,2,0,1,
6265242.0,16,7213.300000190735,virus,artificial_intelligence,-2,2,0,1,
6265242.0,17,8792.600000143051,robot,rock,3,-3,1,0,
6265242.0,18,6144.799999952316,virus,god,-3,3,0,1,
6265242.0,19,8883.099999904633,jelly_fish,robot,-2,2,0,1,
6265242.0,20,5638.099999904633,chimpanzee,god,-3,3,0,1,
6265242.0,21,23304.0,virus,computer,1,-1,1,0,
6265242.0,22,5624.700000047684,god,computer,3,-3,1,0,
6265242.0,23,11277.699999809263,robot,computer,2,-2,1,0,
6265242.0,24,7962.800000190735,human,rock,3,-3,1,0,
6265242.0,25,7297.299999952316,artificial_intelligence,rock,3,-3,1,0,
6265242.0,26,7931.800000190735,jelly_fish,god,-3,3,0,1,
6265242.0,27,4995.5,jelly_fish,rock,3,-3,1,0,
6265242.0,28,6165.299999952316,artificial_intelligence,god,-3,3,0,1,
6265242.0,29,20307.89999985695,virus,autonomous_car,1,-1,1,0,
6265242.0,30,6615.100000143051,artificial_intelligence,autonomous_car,2,-2,1,0,
6265242.0,31,4525.599999904633,god,autonomous_car,3,-3,1,0,
6265242.0,32,34586.700000047684,autonomous_car,computer,-2,2,0,1,
6265242.0,33,5962.399999856949,virus,human,-2,2,0,1,
6265242.0,34,8099.299999952316,rock,computer,-3,3,0,1,
6265242.0,35,8332.299999952316,chimpanzee,computer,-2,2,0,1,
6265242.0,36,11669.600000143051,robot,human,-3,3,0,1,
6265242.0,37,8713.599999904633,jelly_fish,computer,-3,3,0,1,
6265242.0,38,8841.900000095367,jelly_fish,autonomous_car,-2,2,0,1,
6265242.0,39,24427.599999904636,virus,robot,2,-2,1,0,
6265242.0,40,5955.600000143051,robot,artificial_intelligence,-2,2,0,1,
6265242.0,41,8644.900000095367,human,computer,2,-2,1,0,
6265242.0,42,5209.100000143051,chimpanzee,artificial_intelligence,-2,2,0,1,
6265242.0,43,5652.400000095367,human,god,-3,3,0,1,
6265242.0,44,6102.900000095367,human,autonomous_car,3,-3,1,0,
6265255.0,0,12482.0,rock,autonomous_car,-2,2,0,1,
6265255.0,1,11011.0,jelly_fish,artificial_intelligence,1,-1,1,0,
6265255.0,2,5181.0,robot,human,3,-3,1,0,
6265255.0,3,7261.0,chimpanzee,virus,2,-2,1,0,
6265255.0,4,3419.0,jelly_fish,virus,2,-2,1,0,
6265255.0,5,6216.0,virus,computer,-1,1,0,1,
6265255.0,6,4291.0,virus,autonomous_car,-1,1,0,1,
6265255.0,7,6585.0,virus,human,-2,2,0,1,
6265255.0,8,9612.0,artificial_intelligence,computer,2,-2,1,0,
6265255.0,9,4081.0,artificial_intelligence,rock,2,-2,1,0,
6265255.0,10,4814.0,chimpanzee,autonomous_car,1,-1,1,0,
6265255.0,11,4533.0,jelly_fish,robot,-2,2,0,1,
6265255.0,12,6008.0,human,rock,3,-3,1,0,
6265255.0,13,6241.0,god,computer,-2,2,0,1,
6265255.0,14,3617.0,human,computer,2,-2,1,0,
6265255.0,15,5505.0,virus,rock,2,-2,1,0,
6265255.0,16,8048.0,autonomous_car,computer,-2,2,0,1,
6265255.0,17,3980.0,chimpanzee,artificial_intelligence,-2,2,0,1,
6265255.0,18,5234.0,robot,rock,3,-3,1,0,
6265255.0,19,4164.0,artificial_intelligence,autonomous_car,2,-2,1,0,
6265255.0,20,4360.0,chimpanzee,god,2,-2,1,0,
6265255.0,21,7802.0,jelly_fish,autonomous_car,-1,1,0,1,
6265255.0,22,4060.0,human,autonomous_car,2,-2,1,0,
6265255.0,23,4682.0,god,rock,-1,1,0,1,
6265255.0,24,6753.0,artificial_intelligence,human,-1,1,0,1,
6265255.0,25,17619.0,chimpanzee,jelly_fish,2,-2,1,0,
6265255.0,26,2871.0,chimpanzee,rock,3,-3,1,0,
6265255.0,27,96938.0,chimpanzee,human,-2,2,0,1,
6265255.0,28,3313.0,virus,artificial_intelligence,-1,1,0,1,
6265255.0,29,3352.0,god,autonomous_car,-2,2,0,1,
6265255.0,30,5161.0,robot,artificial_intelligence,2,-2,1,0,
6265255.0,31,3662.0,robot,autonomous_car,2,-2,1,0,
6265255.0,32,3447.0,chimpanzee,computer,-3,3,0,1,
6265255.0,33,3960.0,robot,computer,-1,1,0,1,
6265255.0,34,3762.0,virus,god,2,-2,1,0,
6265255.0,35,3737.0,jelly_fish,god,3,-3,1,0,
6265255.0,36,3423.0,jelly_fish,rock,2,-2,1,0,
6265255.0,37,8276.0,artificial_intelligence,god,2,-2,1,0,
6265255.0,38,3450.0,human,god,3,-3,1,0,
6265255.0,39,24256.0,jelly_fish,human,-3,3,0,1,
6265255.0,40,4029.0,robot,god,2,-2,1,0,
6265255.0,41,2696.0,chimpanzee,robot,-2,2,0,1,
6265255.0,42,4560.0,jelly_fish,computer,-3,3,0,1,
6265255.0,43,2731.0,rock,computer,-3,3,0,1,
6265255.0,44,3667.0,virus,robot,-1,1,0,1,
6265258.0,0,12580.400000035765,robot,artificial_intelligence,-2,2,0,1,
6265258.0,1,5837.0,jelly_fish,human,-3,3,0,1,
6265258.0,2,2969.0,robot,human,-2,2,0,1,
6265258.0,3,3406.5,god,rock,2,-2,1,0,
6265258.0,4,4915.600000023842,virus,human,-1,1,0,1,
6265258.0,5,2694.800000011921,human,computer,-1,1,0,1,
6265258.0,6,3374.600000023842,chimpanzee,virus,-1,1,0,1,
6265258.0,7,5881.0,robot,autonomous_car,-2,2,0,1,
6265258.0,8,2161.800000011921,robot,rock,2,-2,1,0,
6265258.0,9,2066.2999999523163,virus,rock,2,-2,1,0,
6265258.0,10,1996.2999999523165,artificial_intelligence,autonomous_car,2,-2,1,0,
6265258.0,11,3116.2999999523163,jelly_fish,artificial_intelligence,-3,3,0,1,
6265258.0,12,1957.1000000238416,artificial_intelligence,computer,3,-3,1,0,
6265258.0,13,1819.199999988079,jelly_fish,computer,-3,3,0,1,
6265258.0,14,3909.0,chimpanzee,god,1,-1,1,0,
6265258.0,15,2551.899999976158,virus,artificial_intelligence,-3,3,0,1,
6265258.0,16,2178.800000011921,autonomous_car,computer,1,-1,1,0,
6265258.0,17,3005.0,chimpanzee,computer,-2,2,0,1,
6265258.0,18,3143.5,god,autonomous_car,1,-1,1,0,
6265258.0,19,2364.399999976158,virus,computer,-2,2,0,1,
6265258.0,20,1984.899999976158,robot,computer,-2,2,0,1,
6265258.0,21,2041.300000011921,chimpanzee,robot,-2,2,0,1,
6265258.0,22,2033.7999999523165,chimpanzee,human,-3,3,0,1,
6265258.0,23,2333.5,jelly_fish,god,-1,1,0,1,
6265258.0,24,2164.800000011921,chimpanzee,rock,2,-2,1,0,
6265258.0,25,2406.5,artificial_intelligence,rock,2,-2,1,0,
6265258.0,26,2099.899999976158,artificial_intelligence,god,1,-1,1,0,
6265258.0,27,2512.5,virus,autonomous_car,-2,2,0,1,
6265258.0,28,2715.199999988079,human,god,2,-2,1,0,
6265258.0,29,4400.199999988079,jelly_fish,rock,1,-1,1,0,
6265258.0,30,2317.699999988079,rock,autonomous_car,-1,1,0,1,
6265258.0,31,2979.300000011921,god,computer,-1,1,0,1,
6265258.0,32,2104.800000011921,robot,god,1,-1,1,0,
6265258.0,33,2354.700000047684,chimpanzee,jelly_fish,2,-2,1,0,
6265258.0,34,2493.699999988079,chimpanzee,artificial_intelligence,-2,2,0,1,
6265258.0,35,2376.100000023842,virus,god,-1,1,0,1,
6265258.0,36,1708.199999988079,artificial_intelligence,human,2,-2,1,0,
6265258.0,37,2003.899999976158,jelly_fish,autonomous_car,-1,1,0,1,
