part_id,words,reaction_time,words_left,words_right,left_score,right_score,left_score_binary,right_score_binary,sense_response
5ddedc1ac5faa2e4d356d45d,0,24665.69999998808,robot,autonomous_car,2,-2,1,0,1
5ddedc1ac5faa2e4d356d45d,1,4221.100000023842,human,autonomous_car,-3,3,0,1,1
5ddedc1ac5faa2e4d356d45d,2,3830.899999976158,virus,god,-2,2,0,1,1
5ddedc1ac5faa2e4d356d45d,3,3230.699999988079,virus,human,-2,2,0,1,1
5ddedc1ac5faa2e4d356d45d,4,4253.399999976158,artificial_intelligence,rock,3,-3,1,0,1
5ddedc1ac5faa2e4d356d45d,5,4149.0,god,autonomous_car,3,-3,1,0,1
5ddedc1ac5faa2e4d356d45d,6,4163.5,jelly_fish,god,-3,3,0,1,1
5ddedc1ac5faa2e4d356d45d,7,5838.800000011921,robot,computer,-1,1,0,1,1
5ddedc1ac5faa2e4d356d45d,8,2875.399999976158,chimpanzee,robot,-2,2,0,1,1
5ddedc1ac5faa2e4d356d45d,9,2562.0,jelly_fish,computer,-3,3,0,1,1
5ddedc1ac5faa2e4d356d45d,10,2798.300000011921,robot,rock,3,-3,1,0,1
5ddedc1ac5faa2e4d356d45d,11,2990.099999964237,jelly_fish,human,-3,3,0,1,1
5ddedc1ac5faa2e4d356d45d,12,3222.199999988079,rock,autonomous_car,-3,3,0,1,1
5ddedc1ac5faa2e4d356d45d,13,4154.099999964237,artificial_intelligence,computer,3,-3,1,0,1
5ddedc1ac5faa2e4d356d45d,14,2516.100000023842,jelly_fish,artificial_intelligence,-3,3,0,1,1
5ddedc1ac5faa2e4d356d45d,15,2463.699999988079,virus,computer,-3,3,0,1,1
5ddedc1ac5faa2e4d356d45d,16,3295.5,virus,robot,-3,3,0,1,1
5ddedc1ac5faa2e4d356d45d,17,2903.100000023842,robot,god,-3,3,0,1,1
5ddedc1ac5faa2e4d356d45d,18,2061.300000011921,chimpanzee,god,-3,3,0,1,1
5ddedc1ac5faa2e4d356d45d,19,3099.800000011921,jelly_fish,virus,-1,1,0,1,1
5ddedc1ac5faa2e4d356d45d,20,2399.0,robot,human,2,-2,1,0,1
5ddedc1ac5faa2e4d356d45d,21,2906.0,chimpanzee,rock,2,-2,1,0,1
5ddedc1ac5faa2e4d356d45d,22,3044.199999988079,god,rock,3,-3,1,0,1
5ddedc1ac5faa2e4d356d45d,23,7070.800000011921,robot,artificial_intelligence,-3,3,0,1,1
5ddedc1ac5faa2e4d356d45d,24,2793.399999976158,human,god,-3,3,0,1,1
5ddedc1ac5faa2e4d356d45d,25,7630.600000023842,rock,computer,-3,3,0,1,1
5ddedc1ac5faa2e4d356d45d,26,2016.699999988079,god,computer,2,-2,1,0,1
5ddedc1ac5faa2e4d356d45d,27,1881.0,virus,artificial_intelligence,-2,2,0,1,1
5ddedc1ac5faa2e4d356d45d,28,3183.100000023842,chimpanzee,virus,2,-2,1,0,1
5ddedc1ac5faa2e4d356d45d,29,2548.100000023842,jelly_fish,rock,2,-2,1,0,1
5ddedc1ac5faa2e4d356d45d,30,2451.800000011921,human,rock,3,-3,1,0,1
5ddedc1ac5faa2e4d356d45d,31,5248.0,artificial_intelligence,god,-3,3,0,1,0
5ddedc1ac5faa2e4d356d45d,32,4556.300000011921,artificial_intelligence,autonomous_car,3,-3,1,0,1
5ddedc1ac5faa2e4d356d45d,33,3378.900000035763,virus,rock,2,-2,1,0,1
5ddedc1ac5faa2e4d356d45d,34,2566.399999976158,chimpanzee,autonomous_car,-3,3,0,1,1
5ddedc1ac5faa2e4d356d45d,35,3260.800000011921,jelly_fish,robot,-3,3,0,1,1
5ddedc1ac5faa2e4d356d45d,36,2960.700000047684,jelly_fish,autonomous_car,-3,3,0,1,1
5ddedc1ac5faa2e4d356d45d,37,2808.0,chimpanzee,artificial_intelligence,-3,3,0,1,1
5ddedc1ac5faa2e4d356d45d,38,3682.699999988079,human,computer,-3,3,0,1,1
5ddedc1ac5faa2e4d356d45d,39,3571.600000023842,chimpanzee,human,-1,1,0,1,1
5ddedc1ac5faa2e4d356d45d,40,6790.5,chimpanzee,jelly_fish,2,-2,1,0,1
5ddedc1ac5faa2e4d356d45d,41,3652.599999964237,artificial_intelligence,human,2,-2,1,0,1
5ddedc1ac5faa2e4d356d45d,42,2783.900000035763,chimpanzee,computer,-2,2,0,1,1
5ddedc1ac5faa2e4d356d45d,43,3880.700000047684,autonomous_car,computer,-3,3,0,1,1
5ddedc1ac5faa2e4d356d45d,44,4165.100000023842,virus,autonomous_car,-3,3,0,1,1
6107a72fb967e5834664701f,0,42527.0,virus,rock,2,-2,1,0,1
6107a72fb967e5834664701f,1,6621.000000000015,jelly_fish,god,-2,2,0,1,1
6107a72fb967e5834664701f,2,15450.999999999984,robot,autonomous_car,1,-1,1,0,1
6107a72fb967e5834664701f,3,4660.999999999985,rock,autonomous_car,-3,3,0,1,1
6107a72fb967e5834664701f,4,6699.000000000029,chimpanzee,god,-2,2,0,1,1
6107a72fb967e5834664701f,5,2868.0,jelly_fish,virus,-2,2,0,1,1
6107a72fb967e5834664701f,6,4854.000000000029,jelly_fish,rock,1,-1,1,0,1
6107a72fb967e5834664701f,7,3326.999999999971,human,rock,2,-2,1,0,1
6107a72fb967e5834664701f,8,4979.0,human,computer,1,-1,1,0,1
6107a72fb967e5834664701f,9,3838.0,virus,human,-1,1,0,1,1
6107a72fb967e5834664701f,10,4790.0,artificial_intelligence,god,1,-1,1,0,1
6107a72fb967e5834664701f,11,3414.0,jelly_fish,robot,-3,3,0,1,1
6107a72fb967e5834664701f,12,3223.000000000029,god,computer,-1,1,0,1,1
6107a72fb967e5834664701f,13,2658.0,human,autonomous_car,1,-1,1,0,1
6107a72fb967e5834664701f,14,2727.0,god,autonomous_car,-1,1,0,1,1
6107a72fb967e5834664701f,15,3325.000000000029,human,god,1,-1,1,0,1
6107a72fb967e5834664701f,16,4298.999999999971,autonomous_car,computer,-1,1,0,1,1
6107a72fb967e5834664701f,17,5234.0,chimpanzee,rock,1,-1,1,0,1
6107a72fb967e5834664701f,18,3534.0,artificial_intelligence,rock,3,-3,1,0,1
6107a72fb967e5834664701f,19,4997.0,virus,god,-1,1,0,1,1
6107a72fb967e5834664701f,20,3343.000000000029,chimpanzee,virus,-2,2,0,1,1
6107a72fb967e5834664701f,21,2875.0,robot,human,-1,1,0,1,1
6107a72fb967e5834664701f,22,2638.000000000029,robot,god,1,-1,1,0,1
6107a72fb967e5834664701f,23,4677.0,jelly_fish,autonomous_car,-2,2,0,1,1
6107a72fb967e5834664701f,24,2665.0,chimpanzee,autonomous_car,-2,2,0,1,1
6107a72fb967e5834664701f,25,3071.0,rock,computer,-3,3,0,1,1
6107a72fb967e5834664701f,26,2595.0,chimpanzee,robot,-3,3,0,1,1
6107a72fb967e5834664701f,27,3150.0,artificial_intelligence,human,-2,2,0,1,1
6107a72fb967e5834664701f,28,3479.0,robot,rock,3,-3,1,0,1
6107a72fb967e5834664701f,29,2669.999999999971,artificial_intelligence,autonomous_car,1,-1,1,0,1
6107a72fb967e5834664701f,30,2119.0,virus,autonomous_car,-1,1,0,1,1
6107a72fb967e5834664701f,31,3437.0,chimpanzee,jelly_fish,1,-1,1,0,1
6107a72fb967e5834664701f,32,4000.000000000029,chimpanzee,computer,-3,3,0,1,1
6107a72fb967e5834664701f,33,2350.000000000029,jelly_fish,artificial_intelligence,-3,3,0,1,1
6107a72fb967e5834664701f,34,3196.0,god,rock,3,-3,1,0,1
6107a72fb967e5834664701f,35,2391.0,jelly_fish,human,-3,3,0,1,1
6107a72fb967e5834664701f,36,2767.0,virus,computer,-2,2,0,1,1
6107a72fb967e5834664701f,37,2663.0,robot,artificial_intelligence,-1,1,0,1,1
6107a72fb967e5834664701f,38,2687.0,chimpanzee,human,-3,3,0,1,1
6107a72fb967e5834664701f,39,2549.0,jelly_fish,computer,-3,3,0,1,1
6107a72fb967e5834664701f,40,3540.0,robot,computer,-1,1,0,1,1
6107a72fb967e5834664701f,41,2042.0,chimpanzee,artificial_intelligence,-3,3,0,1,1
6107a72fb967e5834664701f,42,5929.0,virus,robot,-2,2,0,1,1
6107a72fb967e5834664701f,43,3099.0,artificial_intelligence,computer,-1,1,0,1,1
6107a72fb967e5834664701f,44,3141.0,virus,artificial_intelligence,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,0,18318.5,chimpanzee,artificial_intelligence,-3,3,0,1,1
5999ad2a0ed7ae0001991b57,1,3311.29999999702,jelly_fish,human,-3,3,0,1,1
5999ad2a0ed7ae0001991b57,2,2991.79999999702,chimpanzee,rock,1,-1,1,0,1
5999ad2a0ed7ae0001991b57,3,3424.5,autonomous_car,computer,2,-2,1,0,1
5999ad2a0ed7ae0001991b57,4,2121.199999988079,chimpanzee,human,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,5,2901.79999999702,artificial_intelligence,autonomous_car,2,-2,1,0,1
5999ad2a0ed7ae0001991b57,6,2891.699999988079,human,autonomous_car,2,-2,1,0,1
5999ad2a0ed7ae0001991b57,7,2740.699999988079,rock,autonomous_car,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,8,2981.8999999910598,artificial_intelligence,rock,2,-2,1,0,1
5999ad2a0ed7ae0001991b57,9,2801.1000000089407,chimpanzee,virus,1,-1,1,0,1
5999ad2a0ed7ae0001991b57,10,4487.70000000298,god,computer,2,-2,1,0,1
5999ad2a0ed7ae0001991b57,11,2294.1000000089407,jelly_fish,god,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,12,2340.20000000298,rock,computer,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,13,2371.70000000298,jelly_fish,computer,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,14,2622.5,chimpanzee,god,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,15,3289.29999999702,jelly_fish,robot,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,16,2100.70000000298,jelly_fish,autonomous_car,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,17,1886.79999999702,virus,god,-1,1,0,1,1
5999ad2a0ed7ae0001991b57,18,2100.20000000298,chimpanzee,robot,-1,1,0,1,1
5999ad2a0ed7ae0001991b57,19,1990.79999999702,chimpanzee,jelly_fish,1,-1,1,0,1
5999ad2a0ed7ae0001991b57,20,2277.5,virus,autonomous_car,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,21,1679.199999988079,robot,autonomous_car,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,22,2050.29999999702,chimpanzee,autonomous_car,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,23,2036.79999999702,jelly_fish,artificial_intelligence,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,24,2553.20000000298,artificial_intelligence,god,2,-2,1,0,1
5999ad2a0ed7ae0001991b57,25,1983.0,robot,rock,2,-2,1,0,1
5999ad2a0ed7ae0001991b57,26,1650.2999999970198,virus,artificial_intelligence,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,27,1683.5,chimpanzee,computer,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,28,1811.9000000059605,god,rock,1,-1,1,0,1
5999ad2a0ed7ae0001991b57,29,2529.29999999702,human,computer,2,-2,1,0,1
5999ad2a0ed7ae0001991b57,30,2466.5,robot,computer,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,31,1565.7000000029802,virus,robot,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,32,2209.300000011921,jelly_fish,rock,2,-2,1,0,1
5999ad2a0ed7ae0001991b57,33,2573.4000000059605,artificial_intelligence,computer,2,-2,1,0,1
5999ad2a0ed7ae0001991b57,34,1929.5999999940395,virus,rock,1,-1,1,0,1
5999ad2a0ed7ae0001991b57,35,2234.9000000059605,human,rock,2,-2,1,0,1
5999ad2a0ed7ae0001991b57,36,2220.3999999910598,robot,artificial_intelligence,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,37,1671.7999999970198,god,autonomous_car,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,38,1588.800000011921,virus,human,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,39,2042.5,artificial_intelligence,human,2,-2,1,0,1
5999ad2a0ed7ae0001991b57,40,1809.5,robot,human,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,41,1927.0999999940395,virus,computer,-2,2,0,1,1
5999ad2a0ed7ae0001991b57,42,2831.5999999940395,human,god,2,-2,1,0,1
5999ad2a0ed7ae0001991b57,43,2641.9000000059605,robot,god,2,-2,1,0,1
5999ad2a0ed7ae0001991b57,44,1449.7999999970198,jelly_fish,virus,-2,2,0,1,1
613e0db08ed0a1b88e057a44,0,7752.0,god,computer,2,-2,1,0,1
613e0db08ed0a1b88e057a44,1,6168.0,virus,autonomous_car,-2,2,0,1,1
613e0db08ed0a1b88e057a44,2,3419.0,human,rock,2,-2,1,0,1
613e0db08ed0a1b88e057a44,3,3911.0,chimpanzee,human,-2,2,0,1,1
613e0db08ed0a1b88e057a44,4,3924.0,human,god,2,-2,1,0,1
613e0db08ed0a1b88e057a44,5,5884.0,chimpanzee,rock,3,-3,1,0,1
613e0db08ed0a1b88e057a44,6,2632.0,robot,rock,2,-2,1,0,1
613e0db08ed0a1b88e057a44,7,2838.0,artificial_intelligence,god,2,-2,1,0,1
613e0db08ed0a1b88e057a44,8,3738.0,jelly_fish,artificial_intelligence,2,-2,1,0,1
613e0db08ed0a1b88e057a44,9,2853.0,artificial_intelligence,rock,2,-2,1,0,1
613e0db08ed0a1b88e057a44,10,2131.0,chimpanzee,jelly_fish,1,-1,1,0,1
613e0db08ed0a1b88e057a44,11,2396.0,human,autonomous_car,2,-2,1,0,1
613e0db08ed0a1b88e057a44,12,2205.0,chimpanzee,robot,2,-2,1,0,1
613e0db08ed0a1b88e057a44,13,1867.0,rock,computer,-2,2,0,1,1
613e0db08ed0a1b88e057a44,14,3508.0,god,autonomous_car,-2,2,0,1,1
613e0db08ed0a1b88e057a44,15,2424.0,chimpanzee,artificial_intelligence,-2,2,0,1,1
613e0db08ed0a1b88e057a44,16,2562.0,robot,artificial_intelligence,-1,1,0,1,1
613e0db08ed0a1b88e057a44,17,3988.0,jelly_fish,autonomous_car,2,-2,1,0,1
613e0db08ed0a1b88e057a44,18,1863.0,virus,god,-1,1,0,1,1
613e0db08ed0a1b88e057a44,19,1961.0,virus,artificial_intelligence,-1,1,0,1,1
613e0db08ed0a1b88e057a44,20,3277.0,robot,human,-2,2,0,1,1
613e0db08ed0a1b88e057a44,21,2611.0,autonomous_car,computer,-2,2,0,1,1
613e0db08ed0a1b88e057a44,22,2488.0,robot,autonomous_car,-2,2,0,1,1
613e0db08ed0a1b88e057a44,23,3779.0,rock,autonomous_car,-1,1,0,1,1
613e0db08ed0a1b88e057a44,24,2900.0,robot,god,-1,1,0,1,1
613e0db08ed0a1b88e057a44,25,5006.0,chimpanzee,god,-2,2,0,1,1
613e0db08ed0a1b88e057a44,26,1907.0,robot,computer,-1,1,0,1,1
613e0db08ed0a1b88e057a44,27,2244.0,jelly_fish,robot,1,-1,1,0,1
613e0db08ed0a1b88e057a44,28,2528.0,virus,computer,1,-1,1,0,1
613e0db08ed0a1b88e057a44,29,1874.0,jelly_fish,computer,1,-1,1,0,1
613e0db08ed0a1b88e057a44,30,1884.0,jelly_fish,human,-1,1,0,1,1
613e0db08ed0a1b88e057a44,31,1725.0,jelly_fish,god,-1,1,0,1,1
613e0db08ed0a1b88e057a44,32,2234.0,artificial_intelligence,human,-1,1,0,1,1
613e0db08ed0a1b88e057a44,33,1798.0,artificial_intelligence,autonomous_car,-1,1,0,1,1
613e0db08ed0a1b88e057a44,34,3665.0,chimpanzee,virus,2,-2,1,0,1
613e0db08ed0a1b88e057a44,35,3634.0,virus,rock,1,-1,1,0,1
613e0db08ed0a1b88e057a44,36,2057.0,virus,human,-1,1,0,1,1
613e0db08ed0a1b88e057a44,37,3333.0,virus,robot,-1,1,0,1,1
613e0db08ed0a1b88e057a44,38,2019.0,human,computer,1,-1,1,0,1
613e0db08ed0a1b88e057a44,39,3364.0,chimpanzee,computer,2,-2,1,0,1
613e0db08ed0a1b88e057a44,40,2188.0,god,rock,1,-1,1,0,1
613e0db08ed0a1b88e057a44,41,2054.0,jelly_fish,virus,1,-1,1,0,1
613e0db08ed0a1b88e057a44,42,2229.0,jelly_fish,rock,2,-2,1,0,1
613e0db08ed0a1b88e057a44,43,6648.0,artificial_intelligence,computer,-1,1,0,1,0
613e0db08ed0a1b88e057a44,44,1720.0,chimpanzee,autonomous_car,2,-2,1,0,1
5f20df2af5d0c24208c88315,0,6887.5,god,computer,2,-2,1,0,1
5f20df2af5d0c24208c88315,1,5037.200000047684,autonomous_car,computer,-1,1,0,1,1
5f20df2af5d0c24208c88315,2,7617.399999976158,chimpanzee,virus,1,-1,1,0,1
5f20df2af5d0c24208c88315,3,14622.100000023842,artificial_intelligence,god,-1,1,0,1,1
5f20df2af5d0c24208c88315,4,3954.1999999284735,rock,computer,-2,2,0,1,1
5f20df2af5d0c24208c88315,5,8542.699999928474,jelly_fish,virus,-1,1,0,1,1
5f20df2af5d0c24208c88315,6,3925.700000047684,artificial_intelligence,autonomous_car,2,-2,1,0,1
5f20df2af5d0c24208c88315,7,3835.1999999284735,chimpanzee,human,-2,2,0,1,1
5f20df2af5d0c24208c88315,8,3728.0,chimpanzee,autonomous_car,3,-3,1,0,1
5f20df2af5d0c24208c88315,9,4860.700000047684,robot,computer,1,-1,1,0,1
5f20df2af5d0c24208c88315,10,9745.800000071526,jelly_fish,computer,1,-1,1,0,1
5f20df2af5d0c24208c88315,11,3366.5,chimpanzee,robot,2,-2,1,0,1
5f20df2af5d0c24208c88315,12,4627.100000023842,jelly_fish,god,-2,2,0,1,1
5f20df2af5d0c24208c88315,13,7401.0,human,god,1,-1,1,0,1
5f20df2af5d0c24208c88315,14,4422.0,jelly_fish,artificial_intelligence,-1,1,0,1,1
5f20df2af5d0c24208c88315,15,4598.5,chimpanzee,jelly_fish,2,-2,1,0,1
5f20df2af5d0c24208c88315,16,5827.600000023842,artificial_intelligence,human,-1,1,0,1,1
5f20df2af5d0c24208c88315,17,5153.799999952316,rock,autonomous_car,-1,1,0,1,1
5f20df2af5d0c24208c88315,18,6892.399999976158,god,autonomous_car,2,-2,1,0,1
5f20df2af5d0c24208c88315,19,10592.199999928474,virus,artificial_intelligence,-1,1,0,1,1
5f20df2af5d0c24208c88315,20,2905.200000047684,virus,human,-2,2,0,1,1
5f20df2af5d0c24208c88315,21,3065.700000047684,jelly_fish,human,-3,3,0,1,1
5f20df2af5d0c24208c88315,22,5204.0,robot,artificial_intelligence,-2,2,0,1,1
5f20df2af5d0c24208c88315,23,5185.899999976158,chimpanzee,computer,2,-2,1,0,1
5f20df2af5d0c24208c88315,24,5614.5,jelly_fish,rock,2,-2,1,0,1
5f20df2af5d0c24208c88315,25,2860.099999904633,artificial_intelligence,computer,2,-2,1,0,1
5f20df2af5d0c24208c88315,26,8071.799999952316,robot,autonomous_car,-1,1,0,1,1
5f20df2af5d0c24208c88315,27,4082.899999976158,virus,autonomous_car,1,-1,1,0,1
5f20df2af5d0c24208c88315,28,2790.700000047684,virus,rock,2,-2,1,0,1
5f20df2af5d0c24208c88315,29,5062.399999976158,god,rock,3,-3,1,0,1
5f20df2af5d0c24208c88315,30,3819.100000023842,chimpanzee,rock,3,-3,1,0,1
5f20df2af5d0c24208c88315,31,3616.1999999284735,chimpanzee,god,-1,1,0,1,1
5f20df2af5d0c24208c88315,32,2540.600000023842,human,autonomous_car,3,-3,1,0,1
5f20df2af5d0c24208c88315,33,2524.0,human,rock,3,-3,1,0,1
5f20df2af5d0c24208c88315,34,4428.399999976158,robot,god,-2,2,0,1,1
5f20df2af5d0c24208c88315,35,2977.0,virus,computer,1,-1,1,0,1
5f20df2af5d0c24208c88315,36,5316.199999928474,chimpanzee,artificial_intelligence,1,-1,1,0,1
5f20df2af5d0c24208c88315,37,3625.1999999284735,robot,rock,1,-1,1,0,1
5f20df2af5d0c24208c88315,38,5852.5,artificial_intelligence,rock,1,-1,1,0,1
5f20df2af5d0c24208c88315,39,3613.100000023842,jelly_fish,robot,1,-1,1,0,1
5f20df2af5d0c24208c88315,40,4329.799999952316,virus,god,-2,2,0,1,1
5f20df2af5d0c24208c88315,41,3820.3000000715256,jelly_fish,autonomous_car,1,-1,1,0,1
5f20df2af5d0c24208c88315,42,4189.800000071526,virus,robot,1,-1,1,0,1
5f20df2af5d0c24208c88315,43,3487.1999999284744,human,computer,2,-2,1,0,1
5f20df2af5d0c24208c88315,44,3293.7999999523163,robot,human,-2,2,0,1,1
5e95b5ae0295ea01d7ce532b,0,37410.100000000006,robot,human,-2,2,0,1,1
5e95b5ae0295ea01d7ce532b,1,12414.5,human,god,2,-2,1,0,1
5e95b5ae0295ea01d7ce532b,2,7866.000000000029,human,rock,2,-2,1,0,1
5e95b5ae0295ea01d7ce532b,3,13815.200000000012,artificial_intelligence,autonomous_car,-1,1,0,1,1
5e95b5ae0295ea01d7ce532b,4,6836.399999999965,god,computer,-2,2,0,1,1
5e95b5ae0295ea01d7ce532b,5,12151.099999999977,god,rock,1,-1,1,0,1
5e95b5ae0295ea01d7ce532b,6,5098.299999999988,chimpanzee,autonomous_car,-2,2,0,1,1
5e95b5ae0295ea01d7ce532b,7,3838.5,artificial_intelligence,god,2,-2,1,0,1
5e95b5ae0295ea01d7ce532b,8,3500.399999999965,god,autonomous_car,-2,2,0,1,1
5e95b5ae0295ea01d7ce532b,9,4906.600000000035,human,computer,2,-2,1,0,1
5e95b5ae0295ea01d7ce532b,10,6236.200000000012,artificial_intelligence,rock,2,-2,1,0,1
5e95b5ae0295ea01d7ce532b,11,7200.200000000012,jelly_fish,computer,-2,2,0,1,1
5e95b5ae0295ea01d7ce532b,12,3720.399999999965,artificial_intelligence,human,-2,2,0,1,1
5e95b5ae0295ea01d7ce532b,13,8724.299999999988,chimpanzee,rock,1,-1,1,0,1
5e95b5ae0295ea01d7ce532b,14,6192.600000000035,robot,god,1,-1,1,0,1
5e95b5ae0295ea01d7ce532b,15,5952.200000000012,virus,god,2,-2,1,0,1
5e95b5ae0295ea01d7ce532b,16,3370.7999999999884,virus,rock,2,-2,1,0,1
5e95b5ae0295ea01d7ce532b,17,6625.5,robot,artificial_intelligence,1,-1,1,0,1
5e95b5ae0295ea01d7ce532b,18,4553.200000000041,chimpanzee,computer,1,-1,1,0,1
5e95b5ae0295ea01d7ce532b,19,5555.599999999977,autonomous_car,computer,2,-2,1,0,1
5e95b5ae0295ea01d7ce532b,20,4395.600000000093,robot,rock,2,-2,1,0,1
5e95b5ae0295ea01d7ce532b,21,8108.800000000047,jelly_fish,artificial_intelligence,-1,1,0,1,1
5e95b5ae0295ea01d7ce532b,22,4881.29999999993,chimpanzee,god,1,-1,1,0,1
5e95b5ae0295ea01d7ce532b,23,4823.100000000093,artificial_intelligence,computer,-1,1,0,1,1
5e95b5ae0295ea01d7ce532b,24,2883.5,virus,robot,2,-2,1,0,1
5e95b5ae0295ea01d7ce532b,25,3378.600000000093,jelly_fish,robot,-1,1,0,1,1
5e95b5ae0295ea01d7ce532b,26,2996.29999999993,virus,artificial_intelligence,2,-2,1,0,1
5e95b5ae0295ea01d7ce532b,27,4594.5,robot,autonomous_car,-2,2,0,1,1
5e95b5ae0295ea01d7ce532b,28,3029.70000000007,rock,autonomous_car,-2,2,0,1,1
5e95b5ae0295ea01d7ce532b,29,2355.699999999953,jelly_fish,autonomous_car,-2,2,0,1,1
5e95b5ae0295ea01d7ce532b,30,3696.4000000000233,rock,computer,-2,2,0,1,1
5e95b5ae0295ea01d7ce532b,31,4681.699999999953,chimpanzee,human,-3,3,0,1,1
5e95b5ae0295ea01d7ce532b,32,2259.3000000000466,jelly_fish,virus,-2,2,0,1,1
5e95b5ae0295ea01d7ce532b,33,5723.29999999993,chimpanzee,jelly_fish,-1,1,0,1,1
5e95b5ae0295ea01d7ce532b,34,3984.4000000000233,jelly_fish,rock,1,-1,1,0,1
5e95b5ae0295ea01d7ce532b,35,2846.0999999999767,chimpanzee,virus,-2,2,0,1,1
5e95b5ae0295ea01d7ce532b,36,2116.399999999907,virus,autonomous_car,2,-2,1,0,1
5e95b5ae0295ea01d7ce532b,37,4512.29999999993,chimpanzee,robot,-2,2,0,1,1
5e95b5ae0295ea01d7ce532b,38,2282.5,robot,computer,2,-2,1,0,1
5e95b5ae0295ea01d7ce532b,39,2240.5,jelly_fish,human,-2,2,0,1,1
5e95b5ae0295ea01d7ce532b,40,4129.599999999977,virus,human,2,-2,1,0,1
5e95b5ae0295ea01d7ce532b,41,3669.29999999993,chimpanzee,artificial_intelligence,1,-1,1,0,1
5e95b5ae0295ea01d7ce532b,42,3716.399999999907,human,autonomous_car,2,-2,1,0,1
5e95b5ae0295ea01d7ce532b,43,2586.699999999953,virus,computer,2,-2,1,0,1
5e95b5ae0295ea01d7ce532b,44,4113.900000000023,jelly_fish,god,1,-1,1,0,1
5e307a080551ae02939239f3,0,35957.89999997616,chimpanzee,virus,2,-2,1,0,1
5e307a080551ae02939239f3,1,8250.5,human,autonomous_car,3,-3,1,0,1
5e307a080551ae02939239f3,2,3446.099999964237,virus,robot,-3,3,0,1,1
5e307a080551ae02939239f3,3,6749.900000035763,jelly_fish,computer,-2,2,0,1,1
5e307a080551ae02939239f3,4,6304.699999988079,robot,human,-3,3,0,1,1
5e307a080551ae02939239f3,5,5588.5,human,god,3,-3,1,0,1
5e307a080551ae02939239f3,6,3373.5,rock,autonomous_car,-3,3,0,1,1
5e307a080551ae02939239f3,7,4654.399999976158,human,computer,3,-3,1,0,1
5e307a080551ae02939239f3,8,2686.199999988079,god,autonomous_car,3,-3,1,0,1
5e307a080551ae02939239f3,9,2604.899999976158,chimpanzee,god,-3,3,0,1,1
5e307a080551ae02939239f3,10,4047.199999988079,virus,computer,-3,3,0,1,1
5e307a080551ae02939239f3,11,4225.400000035763,robot,autonomous_car,2,-2,1,0,1
5e307a080551ae02939239f3,12,3408.199999988079,artificial_intelligence,computer,-3,3,0,1,1
5e307a080551ae02939239f3,13,2699.0,chimpanzee,artificial_intelligence,-2,2,0,1,1
5e307a080551ae02939239f3,14,7794.900000035763,artificial_intelligence,autonomous_car,-2,2,0,1,1
5e307a080551ae02939239f3,15,2241.099999964237,robot,god,-3,3,0,1,1
5e307a080551ae02939239f3,16,2719.900000035763,chimpanzee,robot,-2,2,0,1,1
5e307a080551ae02939239f3,17,3147.399999976158,artificial_intelligence,god,-2,2,0,1,1
5e307a080551ae02939239f3,18,3674.700000047684,virus,autonomous_car,-3,3,0,1,1
5e307a080551ae02939239f3,19,3431.699999988079,jelly_fish,virus,1,-1,1,0,1
5e307a080551ae02939239f3,20,5669.900000035763,artificial_intelligence,rock,1,-1,1,0,1
5e307a080551ae02939239f3,21,2379.599999964237,god,rock,3,-3,1,0,1
5e307a080551ae02939239f3,22,3759.100000023842,jelly_fish,robot,1,-1,1,0,1
5e307a080551ae02939239f3,23,2620.2999999523163,chimpanzee,jelly_fish,1,-1,1,0,1
5e307a080551ae02939239f3,24,2724.700000047684,jelly_fish,human,-3,3,0,1,1
5e307a080551ae02939239f3,25,3538.399999976158,autonomous_car,computer,-2,2,0,1,1
5e307a080551ae02939239f3,26,2579.599999964237,chimpanzee,human,-3,3,0,1,1
5e307a080551ae02939239f3,27,2299.899999976158,virus,human,-3,3,0,1,1
5e307a080551ae02939239f3,28,3438.5,robot,computer,-3,3,0,1,1
5e307a080551ae02939239f3,29,3351.099999964237,robot,rock,2,-2,1,0,1
5e307a080551ae02939239f3,30,2974.700000047684,artificial_intelligence,human,-3,3,0,1,1
5e307a080551ae02939239f3,31,2154.800000011921,god,computer,3,-3,1,0,1
