part_id,words,reaction_time,words_left,words_right,left_score,right_score,left_score_binary,right_score_binary,sense_response
6136154.0,42,4123.29999999702,virus,computer,2,-2,1,0,
6136154.0,43,2457.0,jelly_fish,god,-3,3,0,1,
6136154.0,44,3552.39999999851,robot,autonomous_car,2,-2,1,0,
6136170.0,0,11257.300000071526,virus,human,3,-3,1,0,
6136170.0,1,7928.599999904633,chimpanzee,virus,-3,3,0,1,
6136170.0,2,6330.299999952316,rock,autonomous_car,2,-2,1,0,
6136170.0,3,6520.0,jelly_fish,virus,-2,2,0,1,
6136170.0,4,6980.5,god,computer,-1,1,0,1,
6136170.0,5,3810.899999976158,chimpanzee,god,1,-1,1,0,
6136170.0,6,3116.200000047684,artificial_intelligence,god,3,-3,1,0,
6136170.0,7,2469.399999976158,god,rock,-1,1,0,1,
6136170.0,8,5027.100000023842,artificial_intelligence,human,2,-2,1,0,
6136170.0,9,3277.399999976158,chimpanzee,human,-1,1,0,1,
6136170.0,10,2580.399999976158,jelly_fish,artificial_intelligence,-2,2,0,1,
6136170.0,11,3455.7999999523163,virus,robot,2,-2,1,0,
6136170.0,12,7948.5,robot,artificial_intelligence,-1,1,0,1,
6136170.0,13,3845.0,god,autonomous_car,-1,1,0,1,
6136170.0,14,3624.600000023842,virus,artificial_intelligence,1,-1,1,0,
6136170.0,15,1511.3000000715256,chimpanzee,computer,-1,1,0,1,
6136170.0,16,2671.2999999523163,human,rock,2,-2,1,0,
6136170.0,17,1674.899999976158,human,autonomous_car,1,-1,1,0,
6136170.0,18,3055.899999976158,jelly_fish,rock,-1,1,0,1,
6136170.0,19,1875.0,virus,computer,2,-2,1,0,
6136170.0,20,1872.8000000715256,virus,god,2,-2,1,0,
6136170.0,21,2631.6999999284744,artificial_intelligence,computer,2,-2,1,0,
6136170.0,22,2939.0,chimpanzee,jelly_fish,-1,1,0,1,
6136170.0,23,2749.100000023842,jelly_fish,human,1,-1,1,0,
6136170.0,24,6293.600000023842,chimpanzee,robot,2,-2,1,0,
6136170.0,25,2181.100000023842,virus,rock,2,-2,1,0,
6136170.0,26,5338.100000023842,chimpanzee,autonomous_car,2,-2,1,0,
6136170.0,27,6130.199999928474,jelly_fish,autonomous_car,1,-1,1,0,
6136170.0,28,1992.200000047684,jelly_fish,god,1,-1,1,0,
6136170.0,29,3542.700000047684,robot,autonomous_car,1,-1,1,0,
6136170.0,30,1973.7999999523165,jelly_fish,robot,1,-1,1,0,
6136170.0,31,1930.200000047684,chimpanzee,rock,1,-1,1,0,
6136170.0,32,4423.899999976158,artificial_intelligence,rock,3,-3,1,0,
6136170.0,33,3521.600000023842,robot,rock,1,-1,1,0,
6136170.0,34,6486.200000047684,virus,autonomous_car,2,-2,1,0,
6136170.0,35,12231.800000071526,robot,computer,-1,1,0,1,
6136170.0,36,4734.399999976158,human,computer,1,-1,1,0,
6136170.0,37,2848.899999976158,chimpanzee,artificial_intelligence,-2,2,0,1,
6136170.0,38,7986.0,human,god,1,-1,1,0,
6136170.0,39,3768.200000047684,robot,god,1,-1,1,0,
6136170.0,40,1599.0,rock,computer,-1,1,0,1,
6136170.0,41,1831.0999999046328,jelly_fish,computer,-1,1,0,1,
6136170.0,42,2128.700000047684,artificial_intelligence,autonomous_car,1,-1,1,0,
6136170.0,43,2652.200000047684,robot,human,-1,1,0,1,
6136170.0,44,1895.1999999284744,autonomous_car,computer,-1,1,0,1,
6136164.0,0,18044.0,virus,robot,2,-2,1,0,
6136164.0,1,7705.300000000745,virus,computer,3,-3,1,0,
6136164.0,2,59154.09999999963,god,rock,3,-3,1,0,
6136164.0,3,8168.200000000186,artificial_intelligence,god,-2,2,0,1,
6136164.0,4,17248.5,rock,autonomous_car,1,-1,1,0,
6136164.0,5,7696.0,jelly_fish,autonomous_car,3,-3,1,0,
6136164.0,6,9793.700000000186,artificial_intelligence,autonomous_car,1,-1,1,0,
6136164.0,7,4260.599999999628,chimpanzee,autonomous_car,3,-3,1,0,
6136164.0,8,4343.200000000186,jelly_fish,computer,3,-3,1,0,
6136164.0,9,8030.5,robot,artificial_intelligence,-1,1,0,1,
6136164.0,10,19477.5,robot,autonomous_car,-1,1,0,1,
6136164.0,11,5471.0,jelly_fish,human,-3,3,0,1,
6136164.0,12,6876.0,chimpanzee,computer,3,-3,1,0,
6136164.0,13,10581.0,artificial_intelligence,human,-2,2,0,1,
6136164.0,14,6931.600000000559,autonomous_car,computer,-2,2,0,1,
6136164.0,15,7811.5,chimpanzee,virus,1,-1,1,0,
6136164.0,16,4676.299999999814,virus,human,-2,2,0,1,
6136164.0,17,105149.90000000036,jelly_fish,virus,1,-1,1,0,
6136164.0,18,29646.200000000183,human,rock,-2,2,0,1,
6136164.0,19,23385.700000000183,robot,god,-2,2,0,1,
6136164.0,20,73731.79999999981,virus,rock,-3,3,0,1,
6136164.0,21,11470.200000000186,artificial_intelligence,rock,-3,3,0,1,
6136164.0,22,9142.39999999944,chimpanzee,artificial_intelligence,2,-2,1,0,
6136164.0,23,30419.5,virus,autonomous_car,-1,1,0,1,
6136164.0,24,150385.2999999998,chimpanzee,human,-1,1,0,1,
6136164.0,25,30879.10000000056,jelly_fish,artificial_intelligence,1,-1,1,0,
6136164.0,26,7335.600000000559,human,autonomous_car,3,-3,1,0,
6136164.0,27,6754.600000000559,robot,rock,-2,2,0,1,
6136164.0,28,20121.599999999627,chimpanzee,jelly_fish,-2,2,0,1,
6136164.0,29,11954.700000000186,jelly_fish,god,-2,2,0,1,
6136164.0,30,4998.100000000559,jelly_fish,rock,-3,3,0,1,
6136164.0,31,7679.400000000372,chimpanzee,rock,-2,2,0,1,
6136164.0,32,4236.699999999255,god,autonomous_car,2,-2,1,0,
6136164.0,33,5597.0,robot,human,-3,3,0,1,
6136164.0,34,35326.39999999944,human,computer,2,-2,1,0,
6136164.0,35,4864.800000000745,god,computer,-1,1,0,1,
6136164.0,36,4464.4000000003725,virus,artificial_intelligence,2,-2,1,0,
6136164.0,37,133739.0,human,god,-1,1,0,1,
6136164.0,38,5996.0,virus,god,1,-1,1,0,
6136164.0,39,3628.099999999628,chimpanzee,robot,2,-2,1,0,
6136164.0,40,35497.60000000056,robot,computer,-1,1,0,1,
6136164.0,41,6467.700000000186,jelly_fish,robot,2,-2,1,0,
6136164.0,42,5748.9000000003725,rock,computer,2,-2,1,0,
6136164.0,43,12876.5,artificial_intelligence,computer,-1,1,0,1,
6136164.0,44,10094.400000000373,chimpanzee,god,1,-1,1,0,
6136171.0,0,27591.599999904636,jelly_fish,autonomous_car,2,-2,1,0,
6136171.0,1,8607.400000095367,artificial_intelligence,god,-2,2,0,1,
6136171.0,2,7951.900000095367,god,rock,1,-1,1,0,
6136171.0,3,10224.599999904633,artificial_intelligence,rock,-2,2,0,1,
6136171.0,4,8558.400000095367,robot,autonomous_car,2,-2,1,0,
6136171.0,5,12001.200000047684,autonomous_car,computer,2,-2,1,0,
6136171.0,6,6542.199999809265,chimpanzee,robot,3,-3,1,0,
6136171.0,7,11794.5,jelly_fish,human,1,-1,1,0,
6136171.0,8,10778.299999952316,chimpanzee,jelly_fish,-2,2,0,1,
6136171.0,9,3548.5,rock,computer,2,-2,1,0,
6136171.0,10,3091.7999999523163,jelly_fish,artificial_intelligence,2,-2,1,0,
6136171.0,11,9447.200000047684,robot,artificial_intelligence,-1,1,0,1,
6136171.0,12,3704.5,virus,god,-2,2,0,1,
6136171.0,13,8453.700000047684,god,autonomous_car,2,-2,1,0,
6136171.0,14,5669.900000095367,jelly_fish,virus,3,-3,1,0,
6136171.0,15,10642.0,jelly_fish,robot,3,-3,1,0,
6136171.0,16,4330.400000095367,robot,human,-2,2,0,1,
6136171.0,17,4341.099999904633,jelly_fish,computer,2,-2,1,0,
6136171.0,18,2895.600000143051,artificial_intelligence,human,-2,2,0,1,
6136171.0,19,4624.799999952316,virus,autonomous_car,-1,1,0,1,
6136171.0,20,3774.099999904633,jelly_fish,rock,1,-1,1,0,
6136171.0,21,3529.4000000953674,chimpanzee,computer,3,-3,1,0,
6136171.0,22,4149.100000143051,virus,artificial_intelligence,-2,2,0,1,
6136171.0,23,2824.4000000953674,robot,god,-2,2,0,1,
6136171.0,24,4648.600000143051,artificial_intelligence,autonomous_car,-1,1,0,1,
6136171.0,25,8269.399999856949,chimpanzee,human,2,-2,1,0,
6136171.0,26,3069.9000000953674,chimpanzee,artificial_intelligence,2,-2,1,0,
6136171.0,27,4829.400000095367,chimpanzee,god,-1,1,0,1,
6136171.0,28,4384.800000190735,human,autonomous_car,2,-2,1,0,
6136171.0,29,2700.7999999523163,human,computer,2,-2,1,0,
6136171.0,30,2860.599999904633,virus,computer,-1,1,0,1,
6136171.0,31,2533.099999904633,virus,rock,-1,1,0,1,
6136171.0,32,4393.900000095367,artificial_intelligence,computer,1,-1,1,0,
6136171.0,33,4987.899999856949,jelly_fish,god,-1,1,0,1,
6136171.0,34,2534.599999904633,virus,human,-2,2,0,1,
6136171.0,35,2404.699999809265,rock,autonomous_car,2,-2,1,0,
6136171.0,36,2766.800000190735,god,computer,2,-2,1,0,
6136171.0,37,4163.600000143051,human,god,-3,3,0,1,
6136171.0,38,7907.900000095367,chimpanzee,rock,1,-1,1,0,
6136171.0,39,2816.7999999523163,chimpanzee,autonomous_car,1,-1,1,0,
6136171.0,40,4853.700000047684,human,rock,1,-1,1,0,
6136171.0,41,3097.399999856949,chimpanzee,virus,2,-2,1,0,
6136171.0,42,3933.099999904633,virus,robot,-1,1,0,1,
6136171.0,43,4721.099999904633,robot,rock,-1,1,0,1,
6136171.0,44,3483.7999999523163,robot,computer,2,-2,1,0,
6136148.0,0,18765.899999999907,chimpanzee,virus,2,-2,1,0,
6136148.0,1,19221.099999999977,artificial_intelligence,god,-3,3,0,1,
6136148.0,2,30051.800000000047,chimpanzee,autonomous_car,2,-2,1,0,
6136148.0,3,11012.199999999952,jelly_fish,autonomous_car,2,-2,1,0,
6136148.0,4,50764.5,rock,computer,-1,1,0,1,
6136148.0,5,26513.300000000047,virus,computer,2,-2,1,0,
6136148.0,6,15828.699999999952,artificial_intelligence,human,-3,3,0,1,
6136148.0,7,5690.899999999907,artificial_intelligence,autonomous_car,3,-3,1,0,
6136148.0,8,28175.800000000047,chimpanzee,human,-2,2,0,1,
6136148.0,9,4865.300000000047,virus,human,-3,3,0,1,
6136148.0,10,3621.600000000093,chimpanzee,robot,3,-3,1,0,
6136148.0,11,32503.199999999957,robot,computer,1,-1,1,0,
6136148.0,12,4733.700000000186,jelly_fish,god,-3,3,0,1,
6136148.0,13,4855.799999999814,chimpanzee,computer,2,-2,1,0,
6136148.0,14,7704.800000000047,jelly_fish,robot,-1,1,0,1,
6136148.0,15,18956.699999999957,virus,robot,1,-1,1,0,
6136148.0,16,3520.699999999953,robot,rock,2,-2,1,0,
6136148.0,17,6827.700000000186,human,god,-3,3,0,1,
6136148.0,18,5662.800000000047,robot,autonomous_car,2,-2,1,0,
6136148.0,19,3970.100000000093,robot,god,-3,3,0,1,
6136148.0,20,17311.800000000047,jelly_fish,artificial_intelligence,-2,2,0,1,
6136148.0,21,4047.0,chimpanzee,artificial_intelligence,-1,1,0,1,
6136148.0,22,3350.3000000000466,human,rock,3,-3,1,0,
6136148.0,23,3037.699999999953,god,rock,3,-3,1,0,
6136148.0,24,3684.1999999999534,chimpanzee,rock,3,-3,1,0,
6136148.0,25,3403.699999999953,artificial_intelligence,computer,3,-3,1,0,
6136148.0,26,6710.0,chimpanzee,jelly_fish,1,-1,1,0,
6136148.0,27,3593.8000000000466,god,computer,3,-3,1,0,
6136148.0,28,2767.0999999998603,virus,god,-3,3,0,1,
6136148.0,29,5378.899999999907,artificial_intelligence,rock,3,-3,1,0,
6136148.0,30,6494.199999999953,chimpanzee,god,-3,3,0,1,
6136148.0,31,4134.5,robot,human,-3,3,0,1,
6136148.0,32,4166.800000000047,rock,autonomous_car,-1,1,0,1,
6136148.0,33,3929.600000000093,virus,artificial_intelligence,-2,2,0,1,
6136148.0,34,4717.800000000047,virus,autonomous_car,2,-2,1,0,
6136148.0,35,3110.0,human,autonomous_car,3,-3,1,0,
6136148.0,36,3210.5,jelly_fish,virus,-2,2,0,1,
6136148.0,37,3018.7000000001863,jelly_fish,rock,2,-2,1,0,
6136148.0,38,2729.0,god,autonomous_car,3,-3,1,0,
6136148.0,39,10631.600000000091,autonomous_car,computer,2,-2,1,0,
6136148.0,40,3462.3000000000466,jelly_fish,computer,1,-1,1,0,
6136148.0,41,3634.899999999907,human,computer,3,-3,1,0,
6136148.0,42,9453.09999999986,virus,rock,3,-3,1,0,
6136148.0,43,2819.399999999907,jelly_fish,human,-3,3,0,1,
6136148.0,44,3327.0,robot,artificial_intelligence,-3,3,0,1,
6136168.0,0,4937.599999999628,rock,autonomous_car,-3,3,0,1,
6136168.0,1,5019.599999999628,robot,autonomous_car,3,-3,1,0,
6136168.0,2,2995.0,chimpanzee,jelly_fish,3,-3,1,0,
6136168.0,3,6072.599999999628,virus,autonomous_car,-3,3,0,1,
6136168.0,4,3787.699999999255,robot,god,-3,3,0,1,
6136168.0,5,5473.699999999255,artificial_intelligence,autonomous_car,3,-3,1,0,
6136168.0,6,3796.900000000373,artificial_intelligence,god,-3,3,0,1,
6136168.0,7,2749.9000000003725,chimpanzee,rock,3,-3,1,0,
6136168.0,8,6068.599999999628,jelly_fish,virus,-1,1,0,1,
6136168.0,9,4738.5,virus,robot,-2,2,0,1,
6136168.0,10,6078.099999999628,jelly_fish,computer,1,-1,1,0,
6136168.0,11,2592.5999999996275,human,computer,3,-3,1,0,
6136168.0,12,3216.60000000149,chimpanzee,god,-3,3,0,1,
6136168.0,13,3254.7000000011176,human,rock,3,-3,1,0,
6136168.0,14,9283.0,jelly_fish,autonomous_car,1,-1,1,0,
6136168.0,15,5395.599999999628,virus,artificial_intelligence,-2,2,0,1,
6136168.0,16,3431.5,virus,computer,-1,1,0,1,
6136168.0,17,4772.300000000745,chimpanzee,robot,1,-1,1,0,
6136168.0,18,3206.699999999255,human,god,-3,3,0,1,
6136168.0,19,4011.0,artificial_intelligence,human,-2,2,0,1,
6136168.0,20,2983.60000000149,chimpanzee,computer,2,-2,1,0,
6136168.0,21,2534.199999999255,virus,human,-3,3,0,1,
6136168.0,22,3651.800000000745,jelly_fish,artificial_intelligence,-2,2,0,1,
6136168.0,23,4947.5,jelly_fish,robot,1,-1,1,0,
6136168.0,24,2179.0,chimpanzee,virus,2,-2,1,0,
6136168.0,25,2194.199999999255,virus,god,-3,3,0,1,
6136168.0,26,3456.4000000003725,jelly_fish,rock,3,-3,1,0,
6136168.0,27,5050.9000000003725,god,rock,3,-3,1,0,
6136168.0,28,3282.0999999996275,chimpanzee,autonomous_car,3,-3,1,0,
6136168.0,29,2654.4000000003725,robot,human,-3,3,0,1,
6136168.0,30,2685.2000000011176,artificial_intelligence,computer,3,-3,1,0,
6136168.0,31,2776.5999999996275,jelly_fish,human,-3,3,0,1,
6136168.0,32,2547.7999999988824,rock,computer,-3,3,0,1,
6136168.0,33,2423.300000000745,god,computer,3,-3,1,0,
6136168.0,34,4745.599999999628,chimpanzee,artificial_intelligence,1,-1,1,0,
6136168.0,35,3165.199999999255,chimpanzee,human,-3,3,0,1,
6136168.0,36,5855.5,artificial_intelligence,rock,3,-3,1,0,
6136168.0,37,3605.2000000011176,robot,computer,2,-2,1,0,
6136168.0,38,3121.39999999851,human,autonomous_car,3,-3,1,0,
6136168.0,39,14912.900000000373,virus,rock,2,-2,1,0,
6136168.0,40,2118.5999999996275,jelly_fish,god,-3,3,0,1,
6136168.0,41,15836.89999999851,god,autonomous_car,3,-3,1,0,
6136168.0,42,3817.10000000149,robot,artificial_intelligence,-3,3,0,1,
6136168.0,43,3170.10000000149,autonomous_car,computer,2,-2,1,0,
6136168.0,44,2288.9000000003725,robot,rock,3,-3,1,0,
6136173.0,0,17559.5,robot,rock,1,-1,1,0,
6136173.0,1,7956.5,chimpanzee,computer,3,-3,1,0,
6136173.0,2,6427.100000023842,virus,god,-2,2,0,1,
6136173.0,3,3689.699999988079,virus,computer,2,-2,1,0,
6136173.0,4,5365.399999976158,artificial_intelligence,computer,2,-2,1,0,
6136173.0,5,2829.800000011921,jelly_fish,robot,2,-2,1,0,
6136173.0,6,2229.0,jelly_fish,rock,2,-2,1,0,
6136173.0,7,2094.400000035763,god,autonomous_car,2,-2,1,0,
6136173.0,8,4425.5,jelly_fish,god,-2,2,0,1,
6136173.0,9,5887.599999964237,artificial_intelligence,human,-3,3,0,1,
6136173.0,10,2842.300000011921,virus,rock,3,-3,1,0,
6136173.0,11,7898.099999964237,robot,autonomous_car,1,-1,1,0,
6136173.0,12,2765.699999988079,chimpanzee,god,3,-3,1,0,
6136173.0,13,2416.699999988079,robot,human,-3,3,0,1,
6136173.0,14,2821.199999988079,robot,computer,2,-2,1,0,
6136173.0,15,2541.0,jelly_fish,autonomous_car,2,-2,1,0,
6136173.0,16,1818.300000011921,jelly_fish,virus,2,-2,1,0,
6136173.0,17,2072.599999964237,chimpanzee,virus,2,-2,1,0,
6136173.0,18,1806.4000000357628,virus,robot,2,-2,1,0,
6136173.0,19,1636.600000023842,jelly_fish,computer,2,-2,1,0,
6136173.0,20,1772.199999988079,god,rock,2,-2,1,0,
6136173.0,21,2277.400000035763,artificial_intelligence,god,-2,2,0,1,
6136173.0,22,4222.599999964237,chimpanzee,jelly_fish,2,-2,1,0,
6136173.0,23,2136.899999976158,rock,autonomous_car,-2,2,0,1,
6136173.0,24,2052.300000011921,virus,autonomous_car,2,-2,1,0,
6136173.0,25,2382.300000011921,virus,human,-3,3,0,1,
6136173.0,26,2924.699999988079,artificial_intelligence,autonomous_car,2,-2,1,0,
6136173.0,27,2087.199999988079,human,autonomous_car,3,-3,1,0,
6136173.0,28,3195.600000023842,chimpanzee,human,-3,3,0,1,
6136173.0,29,3452.099999964237,chimpanzee,artificial_intelligence,3,-3,1,0,
6136173.0,30,1796.300000011921,virus,artificial_intelligence,2,-2,1,0,
6136173.0,31,2454.100000023842,jelly_fish,human,-3,3,0,1,
6136173.0,32,2116.399999976158,chimpanzee,robot,3,-3,1,0,
6136173.0,33,1809.9000000357628,chimpanzee,rock,3,-3,1,0,
6136173.0,34,6744.899999976158,autonomous_car,computer,1,-1,1,0,
6136173.0,35,6138.699999988079,chimpanzee,autonomous_car,3,-3,1,0,
6136173.0,36,2412.099999964237,jelly_fish,artificial_intelligence,3,-3,1,0,
6136173.0,37,2163.800000011921,human,god,3,-3,1,0,
6136173.0,38,2275.699999988079,artificial_intelligence,rock,3,-3,1,0,
6136173.0,39,2056.0,rock,computer,-2,2,0,1,
6136173.0,40,2028.7999999523165,human,rock,3,-3,1,0,
6136173.0,41,1837.1000000238416,human,computer,3,-3,1,0,
6136173.0,42,2286.0,robot,artificial_intelligence,-2,2,0,1,
6136173.0,43,2364.899999976158,robot,god,-3,3,0,1,
6136173.0,44,1724.800000011921,god,computer,3,-3,1,0,
6136165.0,0,24290.60000002384,virus,artificial_intelligence,-1,1,0,1,
6136165.0,1,7732.399999976158,chimpanzee,computer,3,-3,1,0,
6136165.0,2,30393.60000002384,virus,autonomous_car,1,-1,1,0,
6136165.0,3,6584.699999928474,chimpanzee,autonomous_car,3,-3,1,0,
6136165.0,4,10500.5,robot,artificial_intelligence,-1,1,0,1,
6136165.0,5,10020.899999976158,jelly_fish,human,-2,2,0,1,
6136165.0,6,11124.399999976158,god,rock,3,-3,1,0,
6136165.0,7,5036.900000095367,human,autonomous_car,3,-3,1,0,
6136165.0,8,17189.100000023842,robot,autonomous_car,-1,1,0,1,
6136165.0,9,13114.100000023842,virus,rock,3,-3,1,0,
6136165.0,10,11494.899999976158,jelly_fish,computer,2,-2,1,0,
6136165.0,11,5539.300000071526,artificial_intelligence,human,-3,3,0,1,
6136165.0,12,5971.399999976158,god,autonomous_car,3,-3,1,0,
6136165.0,13,6130.700000047684,chimpanzee,robot,3,-3,1,0,
6136165.0,14,6341.899999976158,rock,autonomous_car,-2,2,0,1,
6136165.0,15,5967.800000071526,artificial_intelligence,rock,2,-2,1,0,
6136165.0,16,4864.699999928474,jelly_fish,artificial_intelligence,2,-2,1,0,
6136165.0,17,5932.899999976158,chimpanzee,artificial_intelligence,3,-3,1,0,
6136165.0,18,5134.0,jelly_fish,virus,2,-2,1,0,
6136165.0,19,12878.399999976158,virus,computer,1,-1,1,0,
6136165.0,20,5725.399999976158,jelly_fish,rock,3,-3,1,0,
6136165.0,21,4978.100000023842,rock,computer,-2,2,0,1,
6136165.0,22,8388.699999928474,robot,computer,-1,1,0,1,
6136165.0,23,9612.700000047684,artificial_intelligence,autonomous_car,1,-1,1,0,
6136165.0,24,5413.100000023842,artificial_intelligence,god,-3,3,0,1,
6136165.0,25,4737.199999928474,human,computer,3,-3,1,0,
6136165.0,26,5925.299999952316,chimpanzee,rock,3,-3,1,0,
6136165.0,27,8175.700000047684,jelly_fish,god,-3,3,0,1,
6136165.0,28,50797.89999997616,virus,robot,1,-1,1,0,
6136165.0,29,11305.800000071526,human,rock,3,-3,1,0,
6136165.0,30,3945.799999952316,robot,human,-3,3,0,1,
6136165.0,31,7641.100000023842,artificial_intelligence,computer,1,-1,1,0,
6136165.0,32,5994.5,jelly_fish,robot,2,-2,1,0,
6136165.0,33,7871.699999928474,chimpanzee,human,-2,2,0,1,
6136165.0,34,4723.300000071526,chimpanzee,virus,3,-3,1,0,
6136165.0,35,4460.100000023842,virus,god,-3,3,0,1,
6136165.0,36,5029.5,chimpanzee,jelly_fish,2,-2,1,0,
6136165.0,37,6316.699999928474,robot,rock,2,-2,1,0,
6136165.0,38,12971.099999904633,jelly_fish,autonomous_car,2,-2,1,0,
6136165.0,39,18353.80000007153,robot,god,-3,3,0,1,
6136165.0,40,3269.7999999523163,god,computer,3,-3,1,0,
6136165.0,41,3640.0,virus,human,-3,3,0,1,
6136165.0,42,5131.799999952316,chimpanzee,god,-3,3,0,1,
6136165.0,43,22420.699999928474,human,god,1,-1,1,0,
6136165.0,44,7501.099999904633,autonomous_car,computer,-1,1,0,1,
6136167.0,0,50329.90000009537,robot,autonomous_car,2,-2,1,0,
6136167.0,1,6987.399999856949,jelly_fish,god,-3,3,0,1,
6136167.0,2,4954.399999856949,chimpanzee,rock,3,-3,1,0,
6136167.0,3,7477.5,virus,autonomous_car,2,-2,1,0,
6136167.0,4,5545.700000047684,chimpanzee,virus,2,-2,1,0,
6136167.0,5,3835.199999809265,chimpanzee,autonomous_car,2,-2,1,0,
6136167.0,6,6288.700000047684,virus,artificial_intelligence,-3,3,0,1,
6136167.0,7,6183.700000047684,jelly_fish,robot,2,-2,1,0,
6136167.0,8,3537.2999999523163,virus,computer,2,-2,1,0,
6136167.0,9,3927.5,jelly_fish,virus,2,-2,1,0,
6136167.0,10,4834.900000095367,autonomous_car,computer,2,-2,1,0,
6136167.0,11,4840.800000190735,chimpanzee,jelly_fish,2,-2,1,0,
6136167.0,12,3996.700000047684,jelly_fish,human,-3,3,0,1,
6136167.0,13,4191.800000190735,robot,human,-3,3,0,1,
6136167.0,14,3846.400000095368,artificial_intelligence,human,-3,3,0,1,
6136167.0,15,3771.5,robot,computer,2,-2,1,0,
6136167.0,16,6733.700000047684,jelly_fish,rock,2,-2,1,0,
6136167.0,17,4097.799999952316,robot,god,-3,3,0,1,
6136167.0,18,4024.900000095368,chimpanzee,robot,2,-2,1,0,
6136167.0,19,4721.200000047684,robot,rock,2,-2,1,0,
6136167.0,20,3525.200000047684,chimpanzee,god,-3,3,0,1,
6136167.0,21,4772.0,human,rock,3,-3,1,0,
6136167.0,22,8626.299999952316,virus,robot,2,-2,1,0,
6136167.0,23,7541.5,rock,autonomous_car,-2,2,0,1,
6136167.0,24,4020.0,chimpanzee,human,-3,3,0,1,
6136167.0,25,3688.5,artificial_intelligence,god,-3,3,0,1,
6136167.0,26,4018.0,jelly_fish,computer,2,-2,1,0,
6136167.0,27,4460.300000190735,artificial_intelligence,computer,2,-2,1,0,
6136167.0,28,3480.7999999523163,god,computer,3,-3,1,0,
6136167.0,29,3447.7999999523163,human,computer,3,-3,1,0,
6136167.0,30,4317.900000095367,chimpanzee,artificial_intelligence,2,-2,1,0,
6136167.0,31,3727.300000190735,virus,god,-3,3,0,1,
6136167.0,32,5601.5,rock,computer,-1,1,0,1,
6136167.0,33,4342.5,artificial_intelligence,rock,2,-2,1,0,
6136167.0,34,5490.599999904633,virus,rock,2,-2,1,0,
6136167.0,35,3317.2999999523163,god,autonomous_car,3,-3,1,0,
6136167.0,36,4355.400000095367,human,god,-3,3,0,1,
6136167.0,37,5076.200000047684,chimpanzee,computer,2,-2,1,0,
6136167.0,38,3955.599999904633,artificial_intelligence,autonomous_car,2,-2,1,0,
6136167.0,39,3827.900000095368,virus,human,-3,3,0,1,
6136167.0,40,6864.200000047684,jelly_fish,artificial_intelligence,2,-2,1,0,
6136167.0,41,4892.5,robot,artificial_intelligence,-2,2,0,1,
6136167.0,42,3915.5,god,rock,3,-3,1,0,
6136167.0,43,9949.099999904633,human,autonomous_car,3,-3,1,0,
6136167.0,44,5788.5,jelly_fish,autonomous_car,2,-2,1,0,
6136183.0,0,7164.399999976158,artificial_intelligence,god,-3,3,0,1,
6136183.0,1,5309.5,artificial_intelligence,human,-3,3,0,1,
6136183.0,2,8331.799999952316,chimpanzee,artificial_intelligence,3,-3,1,0,
6136183.0,3,2623.0,human,computer,3,-3,1,0,
6136183.0,4,13504.600000023842,virus,computer,2,-2,1,0,
6136183.0,5,5620.5,artificial_intelligence,autonomous_car,2,-2,1,0,
6136183.0,6,7436.900000035763,rock,autonomous_car,-2,2,0,1,
6136183.0,7,3701.0,god,rock,3,-3,1,0,
6136183.0,8,6903.600000023842,robot,god,-3,3,0,1,
6136183.0,9,17030.0,robot,rock,3,-3,1,0,
6136183.0,10,31299.19999998808,chimpanzee,god,-1,1,0,1,
6136183.0,11,3428.899999976158,artificial_intelligence,rock,2,-2,1,0,
6136183.0,12,9550.399999976158,robot,computer,-2,2,0,1,
6136183.0,13,28234.69999998808,human,autonomous_car,3,-3,1,0,
6136183.0,14,7126.300000011921,chimpanzee,robot,3,-3,1,0,
6136183.0,15,5602.799999952316,robot,autonomous_car,-1,1,0,1,
6136183.0,16,16693.19999998808,rock,computer,-1,1,0,1,
6136183.0,17,5141.899999976158,robot,artificial_intelligence,-1,1,0,1,
6136183.0,18,2955.399999976158,autonomous_car,computer,-1,1,0,1,
